      phi1         Phi        phi2
   191.993     143.698     235.362
   32.3893     104.551      246.03
   305.191      72.179     314.969
   191.047     63.6102     311.705
   218.805     123.178     146.373
   142.065     124.517     241.558
   288.169     147.053     5.90381
   95.3811     85.1008     92.0874
   38.4914     127.951     229.126
   330.643     39.9361     44.2081
   227.247     45.3108      143.25
   228.859     49.7012     354.973
   336.264     89.7366     152.431
   4.86917     74.5498     79.2606
  0.616639     86.1296     83.6693
   291.727     141.218     4.02649
   278.072      69.823     108.051
   328.687     78.6836     81.6908
   109.788      110.42     260.456
   267.987     70.1164      34.951
   90.6668     76.1796     201.445
   167.411     123.466     297.674
   346.784     118.256     323.892
   108.016     39.9781     128.601
   268.255      138.56     193.157
   270.135     56.7772     326.224
   37.2653     175.721     357.519
   18.4256     108.807     23.5735
   321.158     97.0407     307.547
   338.476     83.0566     291.014
    212.15     55.1674     305.936
   24.1434     175.063     312.282
   48.9634     61.4116     251.014
   72.0398     63.5306     4.63299
   240.987     28.2313     24.4003
   164.007     64.6686     89.8353
   80.7968     141.136     234.163
   7.33684     47.1021     72.2209
   245.715     74.6336     36.3793
   193.633     44.1994     245.681
   113.266     94.1739     222.373
   127.023     143.364     272.591
   295.342     101.139       122.4
   242.559     158.697     299.202
   296.712     127.618     347.026
   236.302     37.9204     14.9288
   25.8362     127.007     114.181
   214.848     132.449     62.4499
   348.617     102.618     249.742
   170.777     76.0801     341.792
   291.887     64.2131     53.3175
   313.938     111.636     6.56386
   184.498     24.8374     193.991
    38.941     55.6245     191.547
   167.108     69.6121     101.198
    63.663     62.0705     127.798
   317.283     65.8872      30.076
    175.96     136.123      107.76
   342.187     133.568     310.398
   153.332     42.7303     12.2273
   159.394     84.8323     140.707
   289.147     53.8355      107.61
   132.223     61.5861     323.138
    219.61     68.6551      300.49
   250.771     125.357     278.074
   24.8346     13.9845     252.904
   237.629     164.389     332.322
  0.335578      98.569     234.022
   354.104     67.7995      354.73
   108.077     62.6858     123.606
   307.159     105.751     141.937
   20.9034     56.7782     85.9576
   26.8333     140.517     12.2182
   207.168     104.092     159.706
   15.3186     130.404     171.961
    141.13     64.0761     174.737
   323.231     50.8452     62.5408
   104.015     20.8829     355.232
   207.228     90.1855      277.45
   48.3983     131.535     259.574
   153.554      121.43     43.2897
   243.165     76.6499     242.767
   321.189     70.5132     233.283
   110.876     33.4997     33.8393
   359.124     56.2377     201.563
   121.207     58.3211     12.0583
   56.0637     11.3871     184.667
   57.7624     140.551     334.364
   328.587     129.247      235.14
   192.624     80.7969     147.158
   4.51626     101.771     159.737
   106.601     34.8264     190.304
   148.307     163.095     8.22802
   38.4825     31.8679     147.445
   305.996     147.015     158.381
   217.747     140.214     192.992
   240.704     105.965     274.475
   13.9028      37.444     66.1457
   312.326     139.451     155.728
    321.16     34.9457       303.1
   41.1301      109.73     301.774
   141.909     23.8972     268.401
   262.605     43.5827     296.115
   228.793     136.464      97.235
   122.165      88.666     329.058
   83.2162     110.926     297.879
   178.132     39.3904     235.104
    212.84     12.9573     72.4004
   299.485     46.7482     14.0324
   6.33102     62.9855     332.801
   294.482     61.8846      220.31
   136.033     124.728     226.212
   296.413     121.812      35.066
   188.128     74.9337     68.3104
   325.262     61.4666     167.346
   249.903     80.4294     132.044
   259.993     53.9395     75.1556
   326.631     63.1755     14.8704
   3.29757     22.7241     134.659
   345.537     72.9869      229.37
   116.111     151.283     52.6276
   20.3348     123.042     108.486
   26.0485     42.7053     133.804
   2.82084      129.14     141.307
    165.53     51.3516     85.3038
   238.052     113.349     238.172
    244.36     93.0408     183.793
   298.402     64.7988     143.366
   8.28526     100.767     229.678
   358.426     117.509     280.558
   248.921     70.5827     140.148
   282.946     43.4742     254.512
   149.555     79.1157     301.708
   142.806     122.767     208.483
   201.115     53.2948     285.624
   180.988     141.983     110.254
   125.871     57.7999      136.98
   326.188     50.9688     134.107
   185.142     110.828     86.7892
   57.5171     56.7921     137.534
   106.866     59.8102     167.656
   103.701     148.113     287.729
   246.593      60.465     106.693
   2.49265     30.9815     139.695
   257.438     132.054     213.911
   249.314     105.385     128.195
   38.3974     85.3355     268.515
   344.532     51.0737     268.524
   119.937     50.0569     43.1337
   48.3064     102.422     74.8356
   148.345     47.4763     86.6151
   135.484     35.8041     115.671
   41.9844     169.958     150.004
    301.16     74.5204     359.312
   166.113     136.913       168.8
   326.891     145.519     228.125
   294.028     128.781     137.568
   151.399     141.994     190.846
   101.267     126.327     160.159
   325.793     82.9466     184.773
   301.122      103.48     32.8937
   223.813     46.5579     70.6919
   11.1924     79.6747     217.857
   171.475     46.7341     70.1733
    188.86     70.0884     210.036
   341.214     95.4705     67.0912
   84.3874     144.205     300.191
   124.478     162.807     17.2683
   19.3973     112.869     258.879
   13.5046     52.0315     321.785
     181.6     116.113     338.723
   257.328     83.9567      265.63
   350.493     2.28854     129.535
   227.343     131.326     134.811
   59.2913     175.342     267.594
    255.51     77.9964      253.86
   333.669     30.3449     204.637
   348.069     58.9525     81.4081
   166.733     167.516     323.195
   170.363     140.202      279.16
   209.775      141.97     176.885
    297.37      95.879     224.126
   222.642     61.5685     152.164
   282.843     65.0993     276.136
     82.04     71.8881      236.49
   197.959     84.0479     138.736
   48.0858     69.8749     142.064
    149.61     59.7176     101.303
   109.207     94.5548     18.1957
   82.9476     108.826     175.864
   319.484       52.97     222.311
   243.457     163.521     14.6527
   178.073     91.2886     6.17577
   27.4455     101.952     289.627
   164.265     41.5955     71.2748
   84.7188     106.962     116.408
   225.709     55.4037     351.343
   352.838     132.606     255.478
    170.57     83.1579     28.1833
   110.855     65.6963     241.931
   33.1173     78.0744     210.296
   197.608     122.665     270.425
   294.786     82.2735     165.948
   241.584     125.002     238.885
   338.184     41.8204   0.0452932
   67.0121     13.6595     69.9146
   58.5651     53.6349     248.556
   13.5367     52.4273      279.92
   210.506     70.5372     286.856
   120.702     70.8897     271.209
   280.333     84.1525     186.456
   231.516     117.845     184.421
    343.42     158.756     32.1585
   5.52772     111.207     156.074
   140.019      126.57     86.7643
   101.491     156.253     154.964
   78.3405     90.4923     100.444
   158.152     87.8773     166.514
   166.835     86.7254     288.295
    237.13     136.135     201.098
    169.47     10.9653     200.684
   67.3524     63.9539     207.978
   255.864     111.611      287.58
   292.261     162.719      178.01
   211.115     107.638     168.931
   100.238     118.001     310.005
    256.51     56.6213     29.8921
   112.262     168.113     91.2226
   164.616     147.275     242.166
   199.001     136.695      227.78
   32.9686     18.1227     174.239
   237.366     103.291     186.296
   316.952     60.9526     71.9371
   26.9402     117.716     173.072
   288.929      76.441      335.57
   77.1672     119.575     246.951
   184.994     58.2367     162.456
   334.187     98.6413     176.779
   48.9677     79.8446     85.9314
   144.585      66.541      74.583
   92.2579     87.8073     76.3034
   224.037     70.4017     292.462
    24.886     41.6008     123.001
   107.191     88.0278     118.212
   309.453     124.202      342.86
   53.2521     35.4199     30.6956
   71.1082     77.4766     327.128
   58.5643     127.785     207.907
   344.756     88.6852     237.151
    302.45     122.026     201.578
     13.29     121.839      272.28
   204.007     47.2105     186.141
   99.1982     90.5712     74.7944
   337.142     112.087     14.7062
   156.481     144.166     250.467
   13.0419     96.0904      220.58
   106.808     113.296     219.081
   236.265     106.408     72.6034
   210.931     82.3354     92.0306
   320.876     84.5858     47.1849
   126.692     154.573     67.2423
   17.2042     156.776     286.316
    151.01     118.371     117.002
   321.425     103.972     140.872
   284.724     131.886     217.862
   327.298     109.568     70.5412
   323.778     106.601     276.278
     312.5     115.996     32.1991
   144.394     166.546     148.096
   254.794     125.167     264.425
   270.785     36.0807      256.21
    226.02     107.822     288.393
   129.489     148.693     61.7018
   163.809     94.2356     240.441
   323.069     93.6366     343.305
   290.422     173.308     205.177
   44.6952     166.397      239.45
   309.823     95.8201     241.995
   22.9573     64.8307      308.42
   115.249     12.8945     133.714
   50.7575     67.4962     128.043
   179.891     67.0594     356.926
   226.237     111.888     11.8276
   184.081     42.5298     198.143
   15.6496     99.4962     345.815
   242.714     110.306     34.6059
   162.154     126.195     139.638
   281.995      89.826     46.9813
   159.482     95.8773     327.518
   48.2484     84.9416     127.614
    67.595     121.959     102.577
   109.119     92.2975     38.7188
