      phi1         Phi        phi2
   247.833      112.66     283.777
    58.335     57.1773     115.428
   118.867      51.474     246.196
   105.163     106.153     325.797
   204.748     51.4342     355.684
   228.505     150.277     267.896
   171.576     156.678     108.252
       199     24.7765     303.347
   246.526     144.621     171.917
    239.54     138.064      162.68
   32.4774     48.5625     137.841
   209.136     89.5106      244.19
   185.787     82.7418     196.743
   97.0987     117.452     28.1325
   210.021     82.7747     38.2489
   139.015     45.9183     241.098
   182.871     129.828     109.311
   267.673     31.2141     33.7797
   270.821     94.2072     186.024
    310.93     126.124     244.538
   213.294     86.7522     241.508
   109.972     94.9471     247.782
   37.8473     114.218     166.051
   260.084     60.2595     80.6442
   174.753     66.9359     78.0297
   276.973     51.4875     8.79726
    274.65      77.037     343.625
   251.244     72.8164      344.38
   70.2479     149.186     107.241
    144.42     105.668     233.371
    233.16     42.2128     353.333
   135.213     83.5457     154.664
   205.399     23.3394     261.838
    41.267     161.626     329.411
   155.692     54.1046     129.647
    217.49     109.932      252.41
   158.816     34.4006     228.284
   357.379     68.2104     78.3062
   26.6328     93.3438     88.1862
   24.6469     47.1543     308.927
   251.613     93.7692     123.553
   355.943     41.7278     36.8092
   11.9884     127.984     11.2947
   263.468      49.273     304.469
   169.886     44.3535     123.426
   254.828     27.4527     45.2648
   211.162     18.7353     272.962
   279.077     131.783     103.942
   149.131     103.056     340.586
    285.76     84.1487     137.132
   254.824     143.147     194.943
   274.819     138.656     341.113
   300.535     102.145     39.1818
   181.606     68.1524     348.483
   243.609     137.789     38.4398
   109.819     80.7677     101.352
   28.8157      82.669     233.559
   291.072     153.291     110.425
   31.5361     102.697      20.047
   296.701     76.0429     329.028
   32.4607     96.5857     27.1558
   56.5736     83.7518     19.1719
   230.092     103.859     259.054
   262.713     119.317     328.783
   60.9224      90.501     107.352
   91.3979     95.2956     329.181
   202.361     72.3214     161.633
   114.263     92.0691     327.389
   252.487     54.2291     204.704
   275.363     141.247      300.07
    37.811     64.6577     325.007
   25.9075      117.36       113.1
   196.518     34.3507     298.316
   28.7435     95.8453     294.117
   33.9395     79.4394     120.301
   106.787      138.79     315.402
   331.375     79.7964     4.77793
   135.883     51.5445     187.662
   254.062     62.9473     111.922
   326.519     93.4716     106.121
   260.977     89.7852     300.688
    356.27     53.9139     336.849
   263.232       9.782     61.4174
     313.9     155.177     108.166
   142.509     97.7104     48.5478
   330.673      42.996     315.966
   272.877     156.166     154.127
   307.177     56.8714     177.613
   255.853     81.0104     19.4676
   241.012     37.9118     85.3782
    235.68     12.5615     218.274
   74.0414     154.505      326.32
   133.512     34.7196     41.4443
   222.229       64.09     190.158
   25.6879     33.6191     49.0601
   266.278     88.1114     75.7251
    86.009     138.853     219.373
   98.5869     48.6812      80.493
   135.899     6.20891     320.371
   106.277     67.7677     332.778
   39.8535     134.251     345.238
   122.532     33.6733     33.7899
   189.983     55.5029     64.6396
    149.25     136.794      98.096
   66.4238     99.7023      346.68
   65.0641     43.5391     1.98747
   223.029     21.0927     37.8118
   308.717     135.653     307.216
   79.2861     97.2186     351.797
   255.379     127.325     234.328
   293.973     134.482     109.127
   252.298     66.1201     29.4578
   326.454     93.0998     118.426
   287.571     77.8591     37.4842
     173.7     100.513     145.876
   231.167      34.469     179.818
   338.472     89.8149     27.4892
    135.03     125.418     275.638
   121.586      98.995     232.047
   91.6017     141.155     40.6989
    312.63     136.343     12.1366
   54.8194     154.283    0.223491
   101.548     143.598     117.662
   214.448     87.4024     340.483
   128.933     70.9269      157.68
   86.3899     118.678     269.141
   161.481     161.641     21.8811
    34.879     80.4491     258.886
   214.986     143.966     97.9755
   177.958     86.4725     318.091
   232.362      116.26     63.4779
   264.849     93.9737     190.407
   230.714      128.38     18.0816
    119.85     63.5227     96.1305
   222.041     108.591     255.777
   210.842     14.7481      287.53
   291.435     108.636     352.676
   158.716     102.079     7.49238
   326.458     52.6762     23.2441
   106.174     54.2143     325.413
    153.28     107.889     124.418
   303.105     112.956      356.46
   60.1478     80.1769     258.159
   212.097     126.989     70.2394
   90.4075      123.64     202.403
    20.143     79.0528     294.426
    148.52     148.839     306.822
   309.129     138.826     306.678
   358.866     146.679     148.212
   140.442     56.9084     98.8159
   305.494      44.127     200.129
   119.521     100.622     16.0216
   332.673     42.5289     65.1639
   188.591     38.3032     61.7774
   52.7449     98.3445     252.497
   233.255     153.589      314.29
   90.3799     154.365     112.356
   27.2618     104.661     141.086
   349.195     146.145     316.586
   205.762     31.6588     121.511
   150.983     132.538     232.682
   236.069     140.671     328.119
   288.088     44.3947     352.973
   79.4612     99.8888     189.721
   212.792     38.8723     263.332
   282.969     110.598     315.921
   208.297     76.4977     211.548
   186.424     74.0869     68.3785
   267.459     119.176     285.202
   207.477     131.303     119.319
   106.911     122.059     62.8821
   183.132     128.112      217.92
   319.326     56.7968     176.211
   101.127     36.7701     85.0281
   257.465     117.791     327.192
   251.434     51.3625      217.79
   237.538     126.074     349.123
   247.632     17.2522     30.0295
   233.173     90.6329     326.463
   171.403     52.0227     329.788
   108.538     16.2604     8.09815
   285.181     120.174     335.894
   307.608     124.972     20.4567
   329.598     161.281     275.623
   330.261     92.8037     328.055
   65.4691      108.89     307.241
   316.622     112.115     225.668
   268.085      32.274     120.241
   146.529     42.7052     196.254
   283.428     70.7736     63.0817
   332.943     93.4453     209.522
   323.436     22.0376     145.811
   225.939     122.675     10.9985
    273.48     101.037     351.574
   307.436      59.032     207.904
   33.9936     139.601     189.325
   23.2644      26.465     176.667
   332.305      86.225     184.845
   98.3471      42.615      276.14
   94.5849     106.102     264.425
   29.2839     146.061     251.684
   321.738     73.6718     100.659
   312.779     57.3286     118.343
   296.381     49.3595     263.105
   359.148     71.8216     194.641
   237.375     63.4646     319.648
   183.973     126.642     46.7882
   315.198     120.965     317.555
    324.66     130.676     274.501
   189.563     125.726     143.693
   91.9193     59.0401     91.3877
   311.586      143.14     33.3209
   236.161     141.124     164.982
   3.90926     71.1509      139.86
   329.216     139.628      158.62
   38.5634     132.795     210.856
   217.728     121.077      308.65
   82.9084     60.7603     122.869
   33.0017     33.6709     29.8956
   52.4187     34.5374     124.067
   132.307     83.8014     181.487
   49.2075     166.578     318.374
   145.131     51.3866     66.2696
   118.189     74.7835     76.4063
   109.778      100.77     276.465
   272.448     111.031     306.532
   147.475     68.2998     71.7258
   15.1574     112.761     253.316
   67.6519     151.939     335.286
   226.115     13.8948     121.592
    284.13     124.642     41.5381
   144.766     64.9168     333.152
   21.7419      79.955     62.2021
   229.649     146.107     345.309
   96.6589     94.9798     4.47203
   77.5841     84.0917     275.592
   348.782     96.5192     229.509
   226.546     91.8004     318.125
   109.434       124.5     77.3431
   100.951     157.714      169.54
   35.6638     37.2353     163.072
   321.486     115.292     12.5674
   188.691     132.043     31.1219
   79.4993     111.351     72.4127
    233.88     59.3912     121.611
    38.596     124.761     274.361
   173.663     101.442     227.698
   97.1114      114.04      348.97
   211.923     110.869     336.632
   347.146     79.7421      330.43
   151.808     39.6841     357.445
   77.8516     70.6433     297.885
   302.866     133.412     292.049
   56.7925     17.4948     220.873
   298.089     107.204     166.452
   41.5862     66.2441     129.593
   319.864     29.9779     247.652
   329.335     93.5143     14.2228
   189.536     67.3366     275.518
   187.488     148.413     16.8068
   247.708     122.199     228.861
   116.568     100.312     307.239
   112.478     112.071     29.5645
   286.128      103.06     343.334
   49.9141     125.491      265.27
   315.485     121.318     55.4109
    298.59     25.8485     150.976
   294.206     138.239     325.895
   267.074      101.81     240.561
   244.471     108.393      70.934
   48.7023     135.814      73.485
    47.957     151.775     298.989
   269.806     69.7265     203.505
   294.234     126.632     269.755
   212.649     120.649     292.143
   45.4812      129.17     86.7321
   65.6507     121.549     333.888
   144.068     71.1029     1.24717
    211.69     140.209     50.8505
    92.986     73.0077      50.939
   102.219     19.1985     255.299
   147.811     156.264     280.877
    26.081     52.2963      281.41
   158.068     70.3466     351.312
   285.397     142.556     259.767
   175.478     87.2811     206.917
   82.7922     132.316     299.118
   297.872     87.3531     322.711
   216.842      102.16     356.567
   30.8795     85.4013     135.791
