      phi1        Phi       phi2
   317.122    67.9804    277.297
   96.6345    78.6574    144.424
   268.526    27.7214    251.716
   331.804    89.8078    219.227
   72.3646     26.357    147.393
   153.292    75.4908    260.671
   137.156    115.381    41.2668
   27.7631     38.753    37.6145
   323.411    68.4654    165.065
   266.618    26.8764    272.715
   266.835    113.076    313.823
   1.92673    55.9642    138.718
   265.209    136.506  0.0927134
   342.522    149.326    39.0106
   165.294    102.403    81.0435
   122.659    58.4886    76.2909
   114.241    98.7509    311.657
   112.095    141.143    37.1645
   157.482    112.775    162.538
   152.942    60.6709    129.272
   243.682    65.6617    205.481
   115.877    133.488    103.709
   236.875    82.2069    237.543
   93.8082    94.6602     357.12
   200.923    49.2558    190.863
   324.495    38.4653    253.651
   173.428    40.5571    60.8182
   178.278    30.3267    304.252
   261.801    29.0389    173.784
   55.1044     97.647    64.6977
   46.5017    143.407    52.6288
   171.708    81.2315    69.4827
   230.877    76.2215    340.917
   216.595    78.0611     249.18
   210.119     60.648     2.6653
   213.447    86.6349    280.223
   136.857    30.5105    71.0628
   70.9907     166.05    260.515
   274.009    52.1078    122.481
   284.857    40.0888    348.689
   333.395    88.7891    188.397
   137.476    133.344    53.9716
   134.361    59.2417    25.3397
   64.0309    100.557    192.033
   143.905    126.936    105.755
   257.673    43.0899    322.536
   25.6143    49.1504    125.429
   268.901     90.216    303.198
   230.425    90.4406    300.189
   150.225    60.7948    308.361
   247.106    141.114    290.193
   188.445    114.556    62.0488
   17.7133    78.4237    340.271
   192.742    122.127    62.0132
   125.131    159.724    207.045
   17.7192    56.7288    177.886
   330.545    111.017    210.168
   38.7546    44.5157    253.926
   87.6991    124.083    286.776
   329.208    49.0811    256.036
   205.288    101.581    168.269
   351.834    106.321     110.38
   76.0977    137.887    341.375
   229.342    85.1674    65.4204
   282.664    124.247    72.0229
   35.0389    113.255    8.57104
   164.265    66.1113    148.965
   341.108     141.69    157.753
   230.146    78.9187    174.533
   22.9146    34.3158    70.6208
   255.342    142.331    285.566
   256.583    84.2406    141.188
   161.722    158.699    339.341
   202.248     17.075   0.724566
   239.286    89.2415    203.498
    43.075    162.583     107.18
   13.7366      79.67     33.883
   189.816    94.5146    8.34361
   148.511    141.355    270.486
   47.7813    68.7311    33.1829
   251.251    66.1558     291.11
   321.027    85.4128    319.484
   215.246    121.026    183.563
   207.039    68.6778    128.841
   215.157      49.85    92.6044
   265.846    95.8572    117.703
   234.512    51.1836    162.584
   278.216    94.9291    280.938
   93.8467     116.38    98.1249
   325.444    44.2245    86.5912
   135.462    96.5892    108.618
   71.6319    107.289     116.17
    306.74    103.106    85.4317
   154.414    42.3458    32.4555
   163.584    21.3506    207.198
   62.2687    155.372    44.4171
   155.292    35.4345    13.4154
   223.457    153.516    42.8236
   53.0534    46.8837    217.953
    80.504    51.0541    2.26273
   78.9399    59.9245    181.035
   67.0095    55.2827    358.608
   184.031    167.382     137.91
   240.956    66.7581    288.161
   228.353    151.833    11.2582
   272.387    103.969     281.66
   334.734    30.0538    313.813
   125.158     129.05    308.322
   13.0127    127.126    263.158
   59.6484    139.421    169.272
   47.8398    44.8242    125.976
     193.8    106.829    59.3785
   264.729    120.494    308.917
   17.2462    79.0523    19.0786
   92.4651    75.0952    84.2356
   302.711    44.8871     153.64
    1.4981     85.731    120.369
   280.207    74.0403    280.228
   63.6883       18.3    271.152
   68.5327    34.6704    224.401
   280.681    98.2424    177.598
   43.9081     65.462    312.616
   263.654    127.916     29.879
   350.117    46.5994    222.914
   249.718    119.488    296.328
    205.68    64.3792    260.394
   104.543    106.698     17.645
   172.711    90.8808    58.9802
   137.308    128.631     154.07
   340.446    77.8068    279.269
   67.9161    13.4562    249.055
   210.772    103.188    358.201
   299.356    138.159     180.97
   83.0316    151.908    145.957
   85.9313    103.602    124.276
   225.578     154.31    352.946
   164.217    117.946     162.96
    259.29    110.508     202.91
   306.857    47.0831    294.158
   141.337     71.344    111.663
   265.195    140.717    265.091
   225.539    77.4627    100.427
   22.1846    139.576    243.889
   319.055    35.1611    194.092
   73.4768    86.7244    284.737
   169.617    82.8025    6.71975
   142.426    105.973    80.8565
    296.96    93.7231    309.178
   11.6342     118.51    131.501
   142.818    13.3576    178.723
   221.354    114.125    38.1903
   261.135    95.6212    167.751
   283.019    50.8004    233.583
   59.4444    45.1443    247.163
   133.596    22.4436    64.3047
   237.696    122.201    19.4662
   310.871    110.016    301.757
   14.3157    47.0443     9.0461
   198.148    79.1802    352.056
   16.1747    100.108    228.362
   122.396    51.1116    272.112
   263.709    128.253    357.834
   16.1555    90.5861    181.769
   256.243    25.3511    304.197
   53.7296    117.153    127.295
   266.565     49.839    297.677
   241.451    70.1848    242.257
   268.901    146.829    257.467
   97.5379    106.361    247.704
    156.47    165.909     185.45
   35.8719    128.008    251.179
   48.8795    91.2835    345.352
   218.626    37.7496    208.494
   266.548    126.935    237.486
   65.5235    80.8165    308.373
   112.298    141.506    132.018
   238.944    175.867    336.002
   115.097    109.299    163.375
   47.1537     55.865    194.431
   331.403    44.9086    326.086
    256.27    141.678    295.631
   314.344     89.221    121.196
   218.916    65.9569    215.832
   333.666    93.5316    23.5168
   314.513    38.7442    241.219
    175.51    142.305    330.121
    340.51    137.305    335.058
   26.5221    82.0316    348.526
   232.454    87.0357    110.411
   32.6316    71.7145    135.447
   190.091    105.381    249.887
   238.854    6.27914    191.748
   115.918    129.157    52.6042
   133.295    152.047    261.784
     250.3    117.329    51.3212
   242.187    82.3141    76.2182
    251.75    157.546    283.798
    125.72    70.3571    57.2527
   342.247    116.765    196.028
   141.233    73.3366    65.3868
    225.89    133.561    103.247
   319.537    119.061    282.803
   177.691    108.837    130.614
   66.8495     70.504    203.187
   20.6478    75.7721    237.098
   194.552    99.7559    176.445
   267.526    96.0244    220.447
   247.565    108.427    208.522
   355.219    90.8677    190.601
   338.536    127.943    294.388
   244.561    152.996    118.898
   31.9885    174.376    164.676
   306.613    54.9868    13.3133
   186.064    47.1663    82.4701
   160.611    102.125    191.602
   296.281    18.0809    191.136
   91.8366    40.4572    7.33314
   236.295    51.3134    343.021
   204.717    121.774     120.51
   304.734    104.721     176.54
   207.791     127.05    118.765
   107.492    73.8863    143.409
   34.0059    101.361    176.996
   79.9894    150.216    114.539
   151.054    73.1669    238.473
   63.9145    150.887    65.2879
   152.078    62.6276    95.4268
   160.314    50.2413    321.304
    68.945    98.5166    51.2784
   287.373    87.1402    243.828
   129.572    76.1378    297.676
   229.533    115.965    65.7669
   116.588    75.2743    149.183
    2.3035    52.9334    327.025
   248.052     83.494    191.577
    68.317    61.8045    88.6386
   80.3506    39.0194    45.3191
   343.958    168.652    238.206
   232.626    112.263    337.309
   185.232    66.3576    38.3643
   139.143    90.3674     42.896
   202.557    3.45377    101.762
   30.1868    96.4844    126.972
   347.482    89.8374    59.5798
   324.962    26.5714    247.163
   69.1808     69.391    112.823
   134.827    51.5066    347.676
   167.626    116.887    65.9956
   294.322    66.3844    329.999
   160.235    90.8473    291.501
   150.164    114.736    159.704
    299.03      135.9    140.168
   94.2832    114.031    276.461
   102.282    96.8759    190.827
    184.01    114.859    302.985
   316.809    42.0029    304.315
   266.583    144.174     329.28
   27.1419    74.7216    264.145
   57.9699    77.1021    241.688
    19.183    146.885    112.998
    197.63    114.386     21.704
   329.118    48.8536    188.366
   312.446    92.0221    111.287
   354.791    63.0444    352.418
   277.877    107.406    115.499
   341.032    45.5796    100.283
   351.584     134.74    153.791
   339.866    88.2773    56.0651
   31.5077    15.8612    332.596
   312.379    113.956    119.727
   176.485    147.625    159.333
   65.5091    84.6021    213.258
   70.0796    97.2694    354.935
   212.887    80.5844    324.271
   269.148    110.794    4.01038
   212.849    37.9932    334.485
   352.208    92.1107    266.978
   220.977    103.804    157.872
    282.13    73.9401    342.032
   83.6925    32.4685    186.338
   51.9868    137.978    256.675
   101.289    166.884     332.21
   55.3908    125.258    15.4777
   48.8998    69.1223    132.587
   162.526    29.7065    24.5007
    323.29    20.5008     88.515
   349.912    73.6384    10.3793
   20.1642    75.6802    78.3485
   177.743    64.6092    193.971
   56.0575    56.3727    139.822
   171.642    45.0423    295.318
   25.2646    121.893    2.49951
   13.6102    72.9908    325.181
   355.256    34.8568    43.1453
   10.9502    126.386    232.417
   273.736    103.154    107.681
   307.296    71.5177    289.673
   260.838    91.2986    49.7964
   2.22636    159.474    227.232
   79.8693     76.245    41.8952
   282.565    124.915      33.02
   13.3252    54.9833    155.374
    353.44    42.9436    17.4975
   127.256    114.352    141.279
    54.233    60.3747    148.546
   171.126    89.0836    315.098
   157.375    119.622    25.4459
   308.512    72.2477    101.855
   196.135    44.1145    295.796
   4.16212    93.4772    25.1977
   347.963    78.0199    183.378
   97.0623    51.9191    152.939
   12.5817    42.8617    319.384
   323.369    35.3494    102.961
    166.19     7.9855    68.4107
   19.1452    77.5473    125.948
   308.136    136.534    98.0666
   118.863    73.5881    27.2238
    222.66    143.871    216.387
   213.232    141.886    223.992
    110.53    68.1142    265.967
   144.393    104.346    228.862
    64.559    145.242    102.981
   129.237    111.696    339.072
   282.381    53.7308    203.618
   342.799    36.3661    203.899
   3.68082    138.856    94.6196
   64.0873    70.7776    187.791
   148.546     50.915    313.936
   153.733    96.6024    57.8925
    260.46    141.855   0.877326
   44.0298    119.694    50.6419
   215.083    110.582    255.014
   203.651     125.96    35.9944
   293.587    106.323    277.814
   9.09427    14.4207    238.132
   71.7134    132.456    240.482
   148.382     39.555    14.7002
   198.384     49.815    244.779
   9.78315    140.293     49.244
   93.6438    37.3446    250.947
   267.484    73.9053    302.744
   304.441    94.4158    335.937
   341.094    26.7764    182.314
    87.667    47.2839    97.0022
   3.78788    75.1157    223.939
   61.8023    113.676     154.21
   67.0422    153.908     100.89
   85.9104    120.974    337.539
   4.28639    139.028    294.386
   340.867    13.4104    9.26567
   165.769    44.1742    28.8296
   39.7473    115.792    110.411
   86.7885     142.93    85.3009
   290.099    96.5773    143.514
   22.9491    29.7034    341.919
   140.597    86.8365    52.0009
   212.851    92.5275    357.894
   270.853    35.3597    287.199
   192.288    158.716    86.1496
   275.735    140.849    198.002
   106.553    159.305    151.754
   47.8434    128.431    305.529
   221.908     117.72    57.6446
   5.58848    116.572    244.718
   178.569    144.005    358.942
   141.743    137.057    240.833
