      phi1        Phi       phi2
   2.56911    72.5051    137.145
   254.349    56.6741    333.706
   256.158    65.4612    161.445
   63.6191    130.711    178.567
   218.524    113.798    44.8347
   16.0444     166.44    28.7124
   232.868     132.24    46.2835
   335.511    80.6066    29.2612
   32.4004    23.4535    340.764
   48.2571    82.3531    282.764
   303.765    91.0124    236.397
   342.544    64.7749    200.078
   56.4803    115.747     52.825
   185.487    114.425    44.2281
   357.445    132.472    56.1649
   65.5013    124.363    210.539
   292.123    90.9177    99.8832
    98.593    8.78895     172.79
   218.185    125.222    257.546
   330.946    144.409    16.2249
   42.0764    65.8988     193.22
   295.907     40.003    62.6197
   67.0971    153.275    170.709
   44.4987    80.9678    48.5238
   98.2991    83.8724      88.64
   119.638    109.372    351.909
   163.342    79.2715    93.6224
   29.0937    88.5579    181.817
   177.739    78.8598    279.586
   133.601    158.363    272.479
   316.447    98.8921    269.814
   130.909     156.47    265.503
   130.324    156.284    94.6753
   146.661    46.3564    88.6859
   196.921    38.6403    133.913
   318.235    123.978    346.068
   58.6671    61.3447    11.8538
   54.4232    80.0537     287.14
   130.478    151.628    105.473
   231.809    73.9473    192.205
   316.556    97.8326    203.907
   110.133    113.789    196.758
   40.8893     111.17    294.152
   329.292    38.5734    7.27743
   186.884    62.8249    188.058
   169.027    66.1565    140.424
    100.78    58.6113    241.722
   171.261     158.06    48.8507
   329.288       75.1     291.99
   280.705    133.181    231.689
   234.315    150.443    191.216
   115.321    77.4859    328.576
   153.104    77.8706    8.04928
   96.0472     75.889    194.303
   64.6556    129.864    266.637
   149.292    88.9553    74.5591
   256.079    134.377     257.13
   146.827    74.7639    290.679
   154.056    50.7808    247.522
   72.0763    94.0997    287.075
    85.555    84.3413    352.628
   139.827    104.212    91.4488
   336.836    51.1427    41.0353
    51.667    91.7218    176.836
   357.386    80.2741    155.954
   299.904    120.091    34.1094
   53.7328    143.961    209.665
   53.7843    83.9426    143.441
    304.45    86.6005    292.845
   186.296     147.17    40.6099
   203.771    100.419    26.1872
    256.96    76.2827    317.024
   227.825    49.9122    294.564
   79.3524    86.2442    334.931
   274.768    97.4027    2.01092
    14.596    99.7553    123.086
    223.95    77.6376    343.188
   199.775    57.8651     160.24
   44.6805    70.9618    333.153
   107.085    14.5482    254.723
   165.562     86.575    34.6654
    8.2812    25.2253    332.972
   68.9386    114.625    44.9768
   3.55729    123.498    318.891
   126.406    142.767    282.436
   267.341    27.2468    352.894
   132.718    35.3622    326.682
   311.131    75.8034     242.44
   81.4131    131.837    264.673
   257.758    146.724    49.7292
   86.6563    93.0055    96.3157
    38.086    71.6436    266.356
   138.025     119.95    10.4963
   251.798    93.0064    189.058
   269.071     123.64    144.409
   12.5086    81.2026    103.469
   68.9056    87.2163    208.259
   51.7936    134.878    300.808
   326.672    86.3903    42.0366
    74.407    86.1514    144.723
   258.412    72.8226    214.743
   304.263    12.2779    2.74366
   249.814    73.0193    46.8224
   327.155    114.101    251.328
    86.126    28.1738    69.1167
   322.894    61.5737     30.709
   37.1392    138.998    172.327
   356.172    82.9592    213.622
   8.52015    73.0721    158.751
   295.765    44.4045    253.556
    209.97    125.672    303.671
   78.6215    65.8582    131.451
   226.248    131.476    251.614
   323.658    68.4391    231.571
   3.61992    151.246    120.807
   48.3283     118.69    254.832
   202.786    110.913    249.323
    323.68    142.931    291.172
   178.472     115.51    296.004
   7.99902    80.5793    12.0265
   218.993     136.57    327.516
   260.361    55.8012     82.588
   242.714    97.5602     65.267
   216.754     93.206    333.908
   34.7173    84.6486    228.764
   90.0582    12.8869    257.661
   65.2265    55.7818    78.6188
   116.232    101.094    300.944
   335.401    147.668    26.9892
    93.885    169.885    286.347
   277.117    62.1659    22.0415
   300.465    131.108    172.623
   10.0532    127.755    334.674
   25.9362     84.402     312.57
   200.306    129.454    357.542
   216.024    47.2515    24.1124
   86.2462    81.4704    136.559
   339.681    56.8593    294.883
   29.9088    120.052    249.428
    205.08    80.7022    279.337
   313.572     42.929    76.1258
   49.0714    85.3204    236.417
   302.241     96.769    34.3751
   167.359    133.133     45.577
   223.362    93.9921    311.326
   61.2459    88.2839    274.751
   201.112    41.3817    227.045
   266.782    131.039     28.382
   90.8705    25.6917    159.987
   298.941    55.3798    237.236
   279.801    63.5956    40.0424
   160.696    19.1887    79.8599
   296.843    75.7538    340.869
   345.908    154.581    285.164
   352.236    106.517    185.163
   31.4176    128.535    157.888
   342.809    23.0617    24.8826
    190.73    62.6184    201.524
   57.0155    106.112    275.536
   17.6507    42.4342    237.763
   335.636    57.5711    322.643
   5.23329    44.3526    61.7694
   76.4556     62.946    300.413
   40.2405    29.0057    313.818
   178.352    34.9094    336.573
   90.3916    107.474    15.3626
   178.217    66.9123    339.015
   16.8896    125.662    298.974
   153.039    96.4348    204.949
   156.489    38.0415    197.765
   56.7629    71.1833    326.133
   241.221    71.7009    210.679
   270.501    14.1039    342.607
  0.463967    29.6046    61.0762
   87.9173    126.917    303.157
   198.818    101.751    197.245
   133.327    69.7457    91.6889
   85.3811    17.3547    166.966
   258.368    24.3941    239.189
   322.617    104.209     213.76
    256.43    93.9994     167.85
   148.166    55.3029    122.643
   13.1651     78.752    316.047
   208.959    140.654    322.725
   38.9438    32.4613    162.272
   132.868    101.892     146.76
   271.078     117.01    152.114
   193.614    130.804    280.807
   341.908    65.6363     271.74
   255.319    159.413    332.104
   11.0223    114.184    136.564
   316.738    117.224    117.504
    131.95    26.4765    348.337
   331.117    103.367    194.862
   272.687    78.8682    2.66907
   111.751    109.196     2.2787
   104.362    73.9009    110.178
   22.2912    157.104    217.376
   180.851    112.688    124.675
   106.474    136.553    259.112
   93.2812    35.1896    37.5401
   211.699    110.838    230.752
   177.701    116.471    306.971
   232.957    108.846    1.53018
   14.6697    46.8662    135.556
    91.286    35.5499    97.5367
   226.477    106.576    333.334
   287.958    45.6357    244.675
   18.2175    111.895    63.0217
   190.886    13.3458    277.751
   316.428    136.085    310.378
   312.641    26.6133    307.863
   286.959    16.7568    254.941
   247.166    91.1618    104.915
   273.076    119.682    337.879
   124.662    108.545    248.739
    40.369    106.259    302.808
   51.3557     90.308    73.8843
   126.665    138.347    196.033
   303.175    62.0559    203.192
   255.785    38.3584    274.802
   53.5529    90.9073    175.316
   290.613    136.772    319.456
   345.391    105.557    304.871
   18.6384    69.3696    340.803
   153.019    144.788    203.391
   16.0079     107.14    81.0856
   294.884    101.837    131.506
   303.668    108.285    336.115
   29.5035    106.354    52.1833
   187.971    76.4289    242.268
   321.261    152.471    250.266
   77.6676    98.7547    29.9107
   269.063    117.084     127.14
   167.538     104.29    270.164
   3.15862    67.1756    68.6866
   235.201    12.5482     110.89
   335.398    92.7865    217.056
   26.0825    59.9351    113.393
   284.262    127.009    139.107
   195.195    92.5355    57.1394
   31.2567    66.5545    48.0809
   270.126    68.0473    110.102
   83.6692    91.9035    325.733
   185.086     43.754    295.241
   287.241    101.968    276.005
   227.675    113.091    167.099
   319.393    138.542    89.9473
   17.7279    79.1524    166.952
   23.6921    58.7638    173.681
   212.374    171.376    271.545
    113.01    76.7478    87.3452
   68.3135    95.1512    246.692
   219.688    98.2791    62.7843
   215.586    63.2938    10.9277
   178.053     58.351    51.8161
   18.2022    55.1622    274.799
   235.792    175.475    3.06962
   18.2696    85.8751    247.223
   278.639    64.7596     8.0463
    358.91    84.4768    213.557
   168.808    90.1163    269.704
   47.9343    87.8539    244.834
   32.9509     39.777    322.439
   239.606    54.2101    285.036
   185.507    64.0417    26.6987
   169.047    71.5541    274.312
   212.011    99.8016    143.568
    244.55    42.0719    257.212
   326.169    88.5794    272.541
   11.2785    60.1973    79.9584
   187.627    120.243    214.664
   253.182    66.6693    205.003
   47.7286    58.7511    312.368
   85.2552    154.963    331.535
   190.979    109.287    92.2968
   141.647     165.13    36.5845
   117.302    132.536    104.288
   70.8557    171.718    87.8198
   171.434    5.86753    21.1182
   114.811    48.2599    303.356
   352.939    57.6934    323.703
   228.289    155.508    116.617
   3.42596    108.551    41.1402
    181.98    152.968    60.1071
   172.921     48.329    33.0477
   343.339    121.756    121.563
   295.733     72.251    34.4248
   75.9679    109.041    349.325
   76.9509    118.256    299.367
    297.99    42.7977    146.139
   119.665    66.6289    201.876
   228.752    106.551    336.034
   123.565    118.954    23.4516
   281.285    167.692    279.125
   42.6491    31.9344    61.5878
   28.5108    97.2767    242.962
   176.644    107.761    313.662
   129.202    147.969    172.025
   234.061    116.907     220.16
   65.6668    138.114    251.672
   96.9532    15.4742    316.974
   36.6404    147.365    315.688
   312.836    155.725    202.934
   174.256    72.8872    86.3415
   223.737    66.8503     193.58
   196.186    147.127    87.0856
   213.605    68.4888    338.599
   201.691    54.5348    28.7554
   215.609    111.039    273.238
   298.735    166.223    225.933
   51.3012    77.6047     22.804
   351.354    96.4385    136.925
   42.8229    62.2639    236.542
   303.826    67.2688    357.915
    116.97    84.4171    179.919
   259.215    159.428    244.361
   131.179    130.941    64.9167
   190.204    153.919     35.652
    33.015    78.6254    138.628
   324.081    126.613    221.451
   216.262    111.776    223.705
   148.381    6.40744    349.559
   219.918    97.0984    316.544
   72.6801    149.014    233.719
    56.505    42.2246    322.181
   281.419    94.5265    297.637
   348.931    129.075    208.498
   281.524    149.168     350.82
   301.558    62.6803     164.86
   62.1327    74.3102     22.628
   58.1506    132.684     35.494
   197.388    59.8378    280.687
   31.6095    86.6912    206.845
   42.0172     81.933    252.693
    245.75    97.7296    89.7033
   168.249    131.368    208.329
   340.481    37.2552    79.5983
    153.43    133.545    139.228
   39.2496    73.4686    88.2023
   241.707    104.998    75.8395
   120.635    35.7594    22.1199
   46.5172    11.3927    229.695
   48.3562    34.2398    93.8461
   167.693    105.504    287.511
   292.854    21.3589    204.927
   311.003    107.933    120.893
   92.9259     71.962    3.93293
   358.645    145.835    284.983
   208.253     93.438    70.1001
   151.015    55.4389    10.0389
   307.829    91.3174    214.984
   324.751    58.8396    295.018
    172.86    106.945    155.492
   178.909    175.419    80.1043
   202.181    31.3921    297.054
   119.091    99.2809    54.3207
   151.842     81.512     72.322
   278.049    125.007     358.61
   86.0964    104.498    33.5903
   218.177    19.5746    313.636
   33.9017    45.1831    267.072
   213.522    61.6222    13.5517
   74.5395    34.2834    267.588
   104.318    143.206    341.031
   266.963    110.076    256.439
