      phi1        Phi       phi2
   166.609     112.15    147.183
   306.811    95.2989    344.326
   20.0058    156.592    90.9524
   357.434    122.375    119.894
   280.643    164.615    191.398
   274.501    87.9484    264.631
   60.6634    90.7476    101.419
   313.747    52.9254    33.8767
   311.253    32.3203    226.801
   189.806    67.1088    219.008
   319.663    105.659    293.623
   109.125    83.2179    225.663
   168.455    92.5411    138.746
   203.228    91.9985    80.7744
   62.1971     113.11    199.002
   186.619    71.8076    297.472
   21.9686    97.2908    50.5127
   275.915    107.757    271.988
   160.506     51.423    34.1566
   80.0408    73.5161    342.464
   212.241    134.814    78.3725
     72.04    140.203    153.598
   204.071    47.4711     248.49
    221.23    121.491    28.3558
   145.657    165.682    14.9386
   178.301     134.83    72.6122
   111.393     132.17    36.0034
   152.305    161.875    53.4206
   1.44956    79.4355    225.983
    155.61    82.6068    51.4197
   37.6122    51.6107    164.138
   213.469    93.5681    149.597
   3.51005    91.2506    174.169
   243.515    94.7345    15.5267
     5.559     147.14    232.898
   222.645     136.05    251.434
   68.9742    152.996    353.493
   1.34436    82.6417    286.425
   217.903    34.6961    295.549
   61.6414    58.4851    4.39911
   237.888    17.4611    163.722
   346.651    45.0688    104.251
   213.146    27.5468    326.004
   137.638    115.138    354.682
   147.608      176.2    250.425
   127.205    102.581    203.547
   48.7792    144.415    230.201
   83.5694    85.4758    160.959
   101.351    73.0818    80.5581
    108.25    72.5531    42.1735
   95.6593    108.719    138.064
    65.468     117.62    296.949
   161.262    120.383    279.592
   181.685    55.5261    292.195
   194.092    9.42532    285.756
   306.033     88.686    208.351
    39.381    60.6531     177.71
   83.5263    103.514     202.66
   204.547    137.092    13.9068
   159.111     92.497    219.783
   133.337    84.8333    320.805
    169.82    134.798    185.031
   120.929    122.894    304.476
   82.8895     147.38    240.122
   9.00689    133.288    238.806
   235.771    125.961    271.458
   263.842    43.9413    273.239
   259.462     40.238    172.973
   7.49306    12.4893    118.824
   217.689     110.46    36.1701
   345.416    39.3534    116.424
   45.4087    128.175     226.37
   296.309    116.644    11.5789
   352.845    106.377    258.912
   257.139    98.7922    70.6764
   272.414    65.4183     234.28
   101.501    74.5702    200.782
   243.931    39.9586    158.675
   251.453     92.286    110.339
   91.2746    34.4686    223.314
   37.4022    9.09951    99.7341
   170.373    128.394    298.071
   303.644    96.9029    284.261
   324.499    78.3257    357.835
   319.012    61.9208    201.436
   26.0728    116.489    262.851
   295.943    42.2069    268.447
   251.744    151.398    228.115
   170.528     77.419    16.6503
   121.331    155.424    138.346
   197.792    158.553    335.138
   176.028    28.9658    121.204
    310.95    76.8717    211.226
   336.661    91.4095    13.5429
   103.649    41.3602    359.509
   207.153    99.8955    49.4025
   319.652     26.307    161.062
   260.369    104.615    98.0579
   228.378    37.7523    87.9991
   104.501    166.397    36.8163
   162.472    117.977    287.978
    282.33    96.6953    11.9727
   289.078    128.887    311.234
   66.9254    105.359    148.458
   106.425    133.211    93.7589
   195.205    79.1801    215.293
   83.8857    165.351    356.657
   9.86369    94.5697      110.7
   347.817    109.711    12.2779
   134.691    75.8395    311.863
   321.605    38.2312    72.1432
   288.768    103.124    278.451
   358.721    58.7743    7.07683
   191.052    137.604    342.989
   327.022    153.163     136.42
   108.722    34.1753    120.991
   28.1241    108.447    183.656
    176.66    79.0932    305.105
   167.473    87.2987    128.375
   110.819    21.0564    28.8107
   206.801    36.1294    14.3484
   197.899     141.56    197.515
   138.877    83.5043    262.807
   352.364    12.5201    201.314
   308.488    55.9658    85.8507
    136.19     81.769    2.87742
   86.0577    124.383    307.464
   160.942    77.1571    207.478
   261.113    127.556    161.224
   308.911    109.567    29.9169
   252.731    118.232    357.154
   258.395     106.02    169.526
   79.0731    92.7974    161.496
   268.382    157.284    279.072
   143.907    25.8295     251.96
   216.814    64.0147    158.772
   49.2525    162.287    275.134
   72.9287    98.6008    227.948
   22.9822    138.604    56.0479
   139.365    80.0154    289.909
   18.4839    106.521    282.483
   204.029    29.7862    2.08011
   135.653    114.971    173.656
   122.885    116.818    264.805
   257.187    148.937    239.583
   349.228    19.0139    18.9331
   247.322    128.135     327.52
   46.1547    172.816    314.022
   17.6902    45.7278    61.6151
   281.686    65.7432    42.2237
   157.392    34.4558    144.907
   87.0607    95.5933    114.566
   312.954    69.3649    354.717
   345.181    26.3491    325.552
   5.87713    159.361    300.632
   22.8984    116.974    340.109
   278.304    100.627      24.87
   216.631    119.629    39.1375
   343.218    36.7305    121.414
   221.703     49.706    308.479
   59.4851    121.478    13.4755
   210.282     125.73    160.175
   116.263     12.356    263.878
   302.944    140.963     189.07
   298.859    73.1572    323.932
   190.451    73.2757    204.621
   28.9474    113.886     1.3414
   205.838    99.2758    155.646
   57.7779     138.75    296.021
   230.414    46.9398    36.9828
   177.986    90.5539    173.836
   354.569    64.4067    86.7935
   221.602    122.859    9.89811
   348.839    47.1627     227.95
   304.341    74.8249    244.676
   76.1867    137.657    13.4039
   133.849    29.4626    112.315
   349.555    101.369    208.214
   155.705    110.805    97.3432
   49.9157    112.282    190.919
   19.3625    123.914    271.081
   318.416    40.3371     356.49
   339.364    52.3194     176.95
   271.089    113.427    344.893
   69.2468    42.6832     237.12
    147.32    99.2888     42.958
   3.56498    100.399     172.53
   136.614    59.2922    217.439
   33.1691    53.3892    268.199
    120.25    70.8232    121.424
   312.553    148.313    115.829
   231.724    73.8147    151.092
   5.89112    137.554    245.314
   32.1997     76.794     224.97
   229.778    104.517     160.02
    84.568    40.4087    177.001
   318.227    51.1823    358.984
   170.471    97.7471    345.893
   26.7571    110.421    244.592
    185.42    117.969    42.2167
   268.329    35.4766    158.203
 0.0666197    89.8819    315.661
   297.958    66.7985    144.605
   26.6325    79.0037    108.752
   180.345    41.5359    354.516
   259.318    40.4716    3.94766
   192.125    77.9003    201.846
   107.014    57.3335    105.906
   113.095    106.249     353.29
   138.361    134.695    139.359
   251.566    44.0065    139.843
   57.9794    100.417    193.144
   306.652    174.238    147.989
   21.5365    54.3062     25.108
   307.883    145.455    120.557
   113.825    54.1476    115.346
   147.794    48.0072    223.095
   56.6395    67.3496    90.9953
   320.987    43.8175     284.15
   346.798     89.732    55.7824
   218.585    143.897    305.082
   189.155    140.999    354.117
    184.95    62.0185    93.0722
   356.709    123.019    260.722
   223.351    82.7858    56.9372
   163.707    115.495    333.329
   301.196    137.181    297.883
   181.993    78.6435    145.294
   3.46403    77.4706    236.709
   284.437    70.4423    180.575
   271.313    60.9136     170.66
   199.342    77.7793    95.9582
   212.283     54.337    163.766
   144.298    150.424    65.7665
   227.173    107.087    351.382
   223.122    54.9481    296.341
   235.876    153.969    282.303
     257.5    83.9586    176.267
   64.2755    76.1227    9.30413
   74.2037    155.404    76.3392
   5.62529    109.339    43.3884
   102.956    115.307      262.5
   220.293    113.241    249.941
   100.349    72.2824    290.267
   5.39465    158.951    90.6018
   204.257    131.552    109.673
   213.925    66.9319    226.352
    178.24    53.6731    266.424
   211.811    92.6389    25.5293
   342.301    72.2655    175.683
   111.947    57.3511    337.717
   52.9238    44.6685    14.4456
   210.553    80.4481    321.685
   235.844    71.4275    199.884
    358.16    4.52607    258.353
   60.1895    35.5076    347.526
   65.6041    42.3289    306.478
   72.9942    157.815    100.436
   156.885    43.8032    115.431
   129.626    29.7872    342.044
   191.303    66.3763    352.846
   64.9833    64.8066    226.197
   87.6703     60.868    92.4377
   344.642    148.459    28.7803
   59.9738    80.5808    272.582
   100.519     31.742    345.052
   62.6285    156.301    138.277
   269.831    60.0926    221.954
   49.6432    28.2374    180.268
   159.646      102.7    28.1516
   241.905    18.8872    345.416
   236.982    118.336    49.6255
   126.502    135.202    282.639
    248.32    36.2923    138.187
   125.477    74.8578     334.76
   124.641    146.594    352.147
   200.849    15.2527    273.707
   2.12384    120.767    129.702
    119.29    18.7678    219.524
   251.696    111.662    315.102
   305.144    28.3671    26.6863
   225.999    14.9628    357.979
   13.8716    127.051    152.353
    98.897    128.565    205.263
   35.3831    36.2356    327.588
   77.0106    123.165    188.256
   79.7105    93.2277    191.095
   122.316     56.764    297.379
   205.391    79.7986    98.6816
   138.013    90.0091    283.442
   316.961    134.708    241.388
   342.019    34.8654    61.9012
   324.972    69.5303    117.207
   250.415    67.8526      197.6
   283.892     68.416    350.876
   302.145     119.95    295.556
   126.095    101.096    78.1206
   221.601    67.3319    71.3086
   334.758     117.88    331.156
   276.877    42.8909    213.137
   270.374    68.8962    242.229
   22.3019    164.611    342.898
   182.308    137.537    197.516
   358.261    117.229    191.124
   198.526    67.1228    136.512
    130.29    76.1953    315.693
   173.289    56.5612    14.0829
   28.8855    157.169    319.065
   229.164    110.318    186.875
   216.732    63.2216    290.537
   224.833    104.238    75.7918
   38.5205    121.431    9.44793
   64.4698    67.3091    139.798
   9.12419    39.4458    95.4932
    224.03    104.229    190.813
   223.802    107.359    40.9023
   158.888     101.29    95.3494
    310.79    120.475    41.4073
   282.737    104.656    275.284
   285.056    58.8039    131.368
   96.5889    54.5954    85.9281
   204.318    115.787    50.0892
   39.0833     112.11    131.806
   138.266    78.7608    26.0912
   288.265    66.9867    206.036
   126.871    123.626     200.34
    223.46    96.8807    73.7399
   220.373    121.329    12.0346
   249.174    113.547    130.325
   316.984    129.421    328.754
   185.704    96.8993      27.17
   317.823    123.304    165.275
   338.482    29.1905    213.201
   197.057    107.704    313.949
   201.367    95.2218     243.88
   91.7489    68.3633    308.655
   12.6214    111.307     93.035
   156.936    74.3832    81.2222
   115.481    152.478    230.359
   125.842    67.4792    160.271
   281.957    42.6895    256.878
   118.794    146.587    317.186
   92.1223    46.8008    324.187
   139.221    74.9723    67.9158
   13.7213    55.2264    152.361
   107.997    129.036    145.373
   97.6748     124.06    54.2178
   309.461    54.0007    22.7976
   194.738    151.267    97.3417
   344.411    54.8183    258.128
   215.663    57.0491    331.981
   324.122    129.061    149.768
   233.411    142.185    15.6723
   18.3419    92.3509    168.429
   70.7112    32.9659    229.584
   202.361    155.865     158.65
    275.34    67.2006    282.411
   52.8687    117.435    205.134
   324.785    16.5343    191.665
    2.4346    39.6732    347.854
   95.6964    134.108    163.467
   37.6867    104.877    1.02493
   67.1019    47.9246    119.888
   322.501    161.866    146.396
    249.03    70.6183    303.727
   76.3024     105.29    111.901
