     phi1       Phi      phi2
  343.512   144.325   294.558
  60.6107   55.7444   206.157
  307.595   60.4039   355.442
  317.568   23.3518   165.404
  205.304    142.77   239.962
  257.102     96.95   165.397
  258.009   139.624   5.06653
   72.992   59.3584   169.687
   76.717   107.486   293.965
  49.3974   76.5795   86.1955
  288.497    60.998    233.29
  184.337   28.7147   169.186
  111.419   140.228   114.682
  155.146   60.5748   284.161
  275.896   55.1634   151.961
  88.3107   92.5195   186.204
  72.9469   103.773   66.8848
  196.416   141.024   53.7621
   110.48   136.685   268.603
  156.854     85.99    113.58
  192.226   80.6489   96.9836
  357.747   57.2699   174.238
  179.522   75.1835   57.1808
  27.6005   131.299   80.1649
  229.308   10.9029   319.239
   303.85   91.9024    243.98
  229.025   106.027   109.701
  80.1168   44.4745   293.342
  98.6624    54.555   83.5676
  241.264   82.4801    149.29
  317.425   52.5547    101.24
  167.469   54.0199   178.834
  37.3842   74.0376   55.0096
  48.9024   175.531   252.308
  346.783    80.436   116.734
   138.42   49.3632    19.746
   326.57   102.883   250.524
  16.2421   71.1272   126.231
  161.542   148.742   126.272
  97.4187   107.884   248.134
  153.198   88.8149   144.965
  143.159   81.4407   126.893
  133.175   85.4069    234.12
  325.809   175.907   14.4365
  6.07594   81.1013   340.266
  217.344   95.8613   295.071
  208.983   76.2892   164.898
  198.464   57.1741   158.589
   357.03   126.636    56.716
  189.911   72.7347   120.249
  145.494   92.0613   312.212
  342.183   106.232   258.764
  101.448   22.7774   244.091
  116.329   93.0126   5.01757
   220.42   118.134   192.591
    211.1   86.0265   96.9194
  23.7765   146.194    8.9094
   138.46   76.1224    207.05
   264.97   114.497   222.568
  250.086    124.54   292.068
  135.793    84.163   297.255
  8.58183   156.941   100.163
  137.028   20.4718    327.06
  71.0145    125.43   249.331
  44.4877   102.619    151.51
  186.158   85.6517   106.361
  115.769   104.228   11.3451
  313.706   67.8318   292.202
  288.582   50.7643   106.393
   334.73   85.3396   16.8153
  21.6489   89.6256   13.4859
  130.053   129.579   189.883
  122.236    32.647   182.583
  298.429   71.1118   297.404
  268.502   120.697   296.776
   127.07   54.5215   181.499
  301.676   70.8342       155
  195.705   49.3544   274.275
  336.782   73.1505    348.42
  67.9966   161.852   336.515
  337.001   120.033   290.113
  45.1179   62.8402   30.0762
  295.144   126.454   240.897
  273.244   80.1501   57.7593
  319.624   99.8732   179.483
  309.521   31.5212   143.315
  297.375   104.694   322.442
  182.107   51.0459   336.559
  26.0051   97.6647   85.0112
  3.26128   116.022   224.665
  33.7595   63.8275   52.5405
  201.373   116.557   179.543
  286.892   129.169   75.3106
  278.277   74.0241    342.53
  89.1007   14.1877    62.841
  21.3216   89.0748   145.803
  147.316   28.1196   138.669
  214.118   50.4063   138.665
  68.8189   46.9251   261.842
  318.662   108.365     162.3
  280.597   15.7375   7.65804
  306.561   96.0109   12.2026
  129.778   21.9063    62.974
  215.003   84.8786   67.3883
   305.82   74.2497   49.2738
     53.1   47.9047    111.21
   133.88   76.3611   54.1399
  199.952   30.3332   93.6124
   99.137    94.523   191.798
   52.493   103.023   132.375
  4.98543   38.5602   238.563
  18.2982   119.305   295.904
   241.41   28.2373   25.6243
  202.811   77.8941   112.765
  151.189   71.3021   204.397
  350.409   75.4254   285.731
  346.808   107.398   346.178
  313.531   92.7972   285.002
  213.849   56.5858   100.988
  97.1979   128.319   298.352
  359.283    88.113   359.399
  190.499   112.033   100.731
   280.99    98.627   67.7593
  298.795   62.5336    280.15
  89.3102   91.3473   46.2628
  99.7458    166.19   112.975
  138.587    76.249   249.483
  202.708   110.775   37.0368
  329.618   86.9246   334.382
  141.271   93.7507   321.602
  218.012    48.168   318.372
  151.632   80.2698   19.8995
  125.485    107.28   355.911
  218.534   140.156   255.124
  117.654   154.687   15.7384
  160.238   53.3804   249.671
  256.596   37.0521   147.258
  100.752   47.5027   62.2617
  39.8395   38.7454   276.645
  308.421   12.0039   195.482
  286.999    100.47   87.4562
  157.632   130.623   189.109
  186.792   57.9612   56.2445
  180.195   115.037   95.9003
  37.1994   22.1844   349.084
 0.912637   81.0774   212.481
  120.953   47.9737   329.327
   268.31   37.2648   36.0891
  284.158   70.3534   289.414
  246.294   25.8784   328.674
  10.0283    141.35   287.926
  271.461   88.5509   80.5161
   99.864    66.092   134.822
  239.919   79.7714    356.32
   264.12   126.336   2.76447
  67.4255    46.244   10.6752
  86.7346   88.9657   17.6223
  16.6672   110.934   152.428
  26.3307   32.1292   86.9397
  342.081   163.307   158.591
  127.302   112.935    322.04
  291.117   156.837   60.2387
  347.653   148.498   129.323
  275.231   32.4058   1.72174
  299.056   35.6151   334.001
  142.867   51.6581   132.214
  145.427    79.172   246.738
  293.935   64.0804   43.3056
  94.3996   173.428   122.931
  123.772   44.9462   335.703
  309.982   54.8766   193.272
  196.606   155.351   115.637
  276.107   72.0424   202.962
  5.26284   67.4534   136.459
  109.049   138.175    52.078
  70.0863   33.6999   45.8301
   252.88   136.583   65.4589
  111.707   87.6877   29.8741
   62.799   116.885   70.6695
  167.928   157.718   5.40545
  192.126   70.1715     38.99
  121.766   126.571   359.138
   128.38   39.6988   201.406
  123.197   144.338   163.578
  210.913   42.3609   127.569
  6.46185   84.9351    246.91
  203.707   65.7095   283.872
  317.452   115.997   97.7193
  71.0255   76.4739   328.798
  202.039   108.424   220.194
  335.851   105.484    162.96
  219.452   34.0701   249.815
  85.9328   90.5149   98.6522
  86.3757   131.726    352.03
  281.893   33.1711   152.836
  249.266   144.315   354.447
  280.054   128.317    207.92
  308.131   81.2599   77.1848
  6.56381   51.6587   81.9156
   337.82   94.4012   246.617
  204.814   102.942   175.636
  276.084   123.905   67.0845
  124.216   75.4497   100.743
  260.943   146.109   323.064
  222.966     94.17   144.095
   3.5565   59.2226   202.218
   342.53   66.8597   238.266
  58.3049   64.9621   194.429
  133.972   143.771   89.8659
  181.467   48.9171   45.9857
  181.871   101.343   265.682
  14.3446   41.8111   205.325
   258.08   66.1536   69.7906
  338.425   128.068   90.2914
  129.296   110.585   13.2964
   299.77   21.1736   99.1137
  246.449   92.7272   3.41731
  337.192   65.6863   219.708
  329.223   114.327   244.639
   105.55   39.4297   147.907
  306.253   91.7112   72.1531
  336.566   68.1899   105.067
  218.894   66.3618   189.772
  212.953   154.343   252.603
  101.675   96.6361   152.761
  215.943   34.5566   343.742
   281.29   89.6215   176.041
  235.783   86.9502   220.927
  341.272   104.453   347.899
  59.9045   114.521   347.788
  22.7933   80.1483   238.567
  125.545   101.614   208.341
  312.588   138.471   320.786
  39.7503   52.3276   79.9805
  279.983   86.1131    7.5571
  99.8015    110.43   205.841
  157.365   103.141   151.784
  326.054   57.0802   234.361
   13.279   132.856    313.36
  341.141   70.8924   51.5081
  269.815   18.1057   58.6245
  222.733    36.116   258.234
  358.167   54.6348   154.502
  96.6849   5.56838   187.955
  89.9552   39.0669   91.5004
  262.371   116.404    69.458
  329.445   41.5568   176.556
  74.2092   41.9533   339.761
  330.505   113.026   214.292
  173.554   62.8573    329.34
  9.86766   79.9116   291.537
  180.211   98.8546   282.048
  178.607   69.8956    10.991
  74.3411   128.965   264.732
  218.561   69.0213   357.471
  135.183   71.4717   143.106
  227.982   95.1076   299.384
  63.0779   64.6974   108.049
  102.565   115.152   149.553
  290.401   30.4991   317.337
   117.05   99.4265   342.875
  168.252   47.8464   219.311
  352.125   90.1435   141.352
  152.747   20.5439   337.794
  85.7968   100.844   289.773
  76.6215   96.1584   218.532
  221.445   119.702   100.321
  107.478   84.8998   26.8441
  192.641   45.2482   239.212
  241.342   100.999   274.266
  215.844   21.1116   131.751
  84.7404   50.6917   239.355
   58.642    95.798   11.1679
  330.636   9.41735   320.401
  351.557   111.324   189.069
  129.033   36.7401   54.0126
  31.5344   95.5666   228.825
  241.388   87.0609   358.202
  151.417   11.3965   41.1721
  306.186   129.323   69.6433
  242.754   148.931    72.036
  334.777    93.525   318.946
  153.376   121.833   99.1394
  159.309    106.58   5.14039
  73.0149   178.703   237.168
  320.165   135.282   138.863
  189.279    94.723   212.217
  172.694   90.9303   4.06159
  145.107   71.3217   127.096
  76.9282   113.958   15.8892
  36.4341   73.6266   338.893
  280.867   109.884   172.499
  279.133   64.2544   169.379
  87.9296   129.221   103.116
  183.725   53.9832   148.248
  156.561   63.0268   337.079
  123.382    123.59   139.668
  306.986    71.618   186.591
  348.649   124.529   240.016
  57.6851   72.5059   301.637
  322.789   120.857   355.224
  28.7546   77.9286   29.9552
  36.6662   72.6406   143.382
  23.8694   119.795   59.8644
  282.437   122.881   109.903
  160.425   139.057   109.942
  281.649   114.782   110.901
  216.605   156.192    327.38
  228.551   117.589   348.128
  265.915   102.795   15.6789
  262.829   86.5599   226.792
  259.404   130.548   97.9114
  345.511   87.9946   57.0736
  314.132   98.9662   314.702
  76.8705   99.3235   108.135
  256.597   108.024   341.014
  158.305   138.806   14.8443
  7.33733   140.117    26.594
  97.8961   89.2254   38.8248
  200.293   77.9115    234.44
  119.889   32.1352   121.797
  45.0766    55.056   248.658
  335.051    82.058    168.96
  262.654   82.5029   262.016
  164.649   71.6217   256.606
   36.877   77.2275   295.984
  162.091   26.5684   268.928
  240.967   32.2161   64.6865
  267.909   89.8963   68.2921
  241.387   147.848    254.38
  90.1466   72.7059   187.699
  71.2853   29.7096   357.469
  213.209   103.782    158.88
  289.065   24.2925   253.807
  114.643    111.79   129.722
  167.088   106.389   193.017
  229.453    119.37   333.844
  261.572   99.9905   305.569
  181.984   78.7522   138.666
  125.086   133.398    229.81
   342.31   51.4312   142.497
   212.23   131.233   167.214
  300.125   75.0982   268.595
  10.6177   25.5676   54.4309
  327.364   119.107   250.403
  118.668   171.018   134.363
    181.7     40.97   352.239
  85.0007   71.2575   355.316
   257.04   101.725    159.09
  327.295   98.1874    60.121
  292.552   88.3992   240.569
  23.1859   54.6427   296.051
  179.201   69.0167   122.381
  312.202   59.1915   299.807
  243.743   105.258   72.5053
  28.5266   62.1493   209.498
  190.447   69.0248   113.859
   61.386   63.7866   247.635
  119.817   68.3242   221.514
  24.9854   49.1987   223.522
  175.714   23.3948   355.659
  252.984   23.1989   291.949
  47.1355   66.0106   237.204
  85.9765   61.4252   293.572
   10.326   164.684   93.4773
  264.479   140.118   336.735
  46.4105   113.408   198.561
  302.785   29.5744   118.709
  302.944   60.6235   278.941
   301.26   106.367   73.2468
  325.255   80.4348   221.354
  301.326   127.939   292.739
  81.8432   58.9982   247.974
  301.197   111.228   288.022
  37.8278   52.2437   174.155
  283.752   48.3582   16.8942
  258.891   89.6008   326.738
  239.319   116.037   270.633
  248.389   40.4317    292.13
  316.431   37.9413    251.36
  73.3692   75.1893   222.585
  123.253   49.3349    74.577
  173.342   78.3283   359.368
  174.339   94.0388    39.649
  17.1896   80.2205   145.098
  124.426   125.021   74.1775
  319.793   83.6636   241.046
  13.9803   24.1736   44.2175
  339.176   140.869   215.342
  241.467   112.207   78.5677
     16.9   80.5088   217.841
  325.353   88.9824   230.061
  196.608   53.5823   212.868
   340.37   110.429   284.083
   134.56   117.448   290.956
  158.931   151.921   342.606
  150.667   53.7224   358.562
  85.4226   67.6246   196.929
  273.913   111.957   3.22153
  52.2734   119.359   273.122
  213.998   101.891   103.208
  236.527   91.7777    131.28
  79.1808   134.708   44.8577
  177.655   104.826   75.0574
  18.7307   46.9113   140.187
  294.994   116.899   204.763
  300.686   73.9116   184.993
  74.3996   44.6089   168.544
  50.6235   134.355   69.9619
  342.196   91.1226    228.13
  229.676    88.369   321.604
  184.817   100.496   250.283
  232.589   88.1059   288.554
  221.113   131.225   268.141
   3.3943   109.659   59.9027
   292.75    106.09   224.504
  52.3148   88.6346   238.389
  187.385     22.47   210.002
  91.9375   49.5541   71.1765
  213.495    70.265   98.9492
   339.53   58.3152   71.9057
  39.6839   34.9232   293.961
  114.899   113.425   185.464
  211.733   132.681   252.108
  303.056   41.3605   27.5465
  241.397    150.47   340.558
  73.1806   28.1119   100.794
  320.701   119.304   7.69654
  227.049   87.9585   11.9489
  170.812   140.843   206.914
   351.96    89.172   41.0038
   230.34   9.46442   281.932
  213.646   12.8037   324.056
 0.964008   66.7911   275.319
  29.4199   69.1152   359.945
  10.7685   21.6783   337.175
  149.965    100.65   164.071
  27.8545   93.4106   171.935
  214.809   51.4082   167.214
  351.812   142.349   224.459
  261.473   53.6062   29.3475
  321.596    109.73   154.734
  198.958   74.3851   100.675
  220.681   106.214   265.667
  119.998   90.8781   327.844
  11.5573   43.1221   138.652
  189.569   93.9688   26.3245
  210.832   71.6915    181.14
  61.6645   91.5132   4.67703
  316.947   121.135    355.27
  232.776   128.543   50.8323
  222.608   60.1135  0.615142
   15.975   103.756    267.77
  22.2723   86.1685   20.0236
   135.36   86.2456   158.364
  28.8432   81.6696   278.205
  216.511   138.456   241.767
  342.919   69.7262   89.8007
  176.116   143.008   7.19462
  254.215   44.8149   185.573
  232.451   77.0574    137.76
  90.9354   173.263   350.431
  76.2478   62.7923   354.562
  300.781   114.383    14.001
  91.5814   44.3143   168.274
   118.26   44.4178   228.435
  171.653    78.318   332.396
  103.467   26.8938   22.9995
  99.7272   117.576   47.8711
  219.572   92.8591   109.141
   282.74   146.829    14.568
  70.0394   68.2091   313.506
   192.18   72.2917   99.2445
  157.272   103.184   50.9327
  358.012   84.8473   63.6662
  72.8825   74.9961   171.708
  97.8507    10.571   205.942
  80.1486   110.196   354.589
  168.671   68.7885   54.9493
  319.565   41.2778   81.6866
   107.31   67.3722   160.291
  68.5001   76.7178   53.8006
  244.163    15.977   348.124
  289.617   84.7645   185.556
  172.027   64.6069   344.489
  26.0282    133.13    282.17
  251.379    32.308   209.167
   254.75   145.032   171.098
   159.73   107.341   98.8949
  252.804   87.5397   167.331
  128.461    49.034   78.0207
  232.753   98.2754   69.5638
  294.143   131.553   119.537
  136.771   42.3264   185.129
  108.599    151.47   236.595
  221.378   131.665   226.198
  358.651   135.299   57.6054
  4.93332   158.831   150.006
  122.403   132.964    167.61
  39.1387   77.8658   40.4391
  254.032   140.322   292.224
  309.776   76.6246   194.443
  261.892   163.068    63.527
  216.498   158.556   37.8086
