      phi1        Phi       phi2
   335.799     117.74    246.091
   230.062     92.093    298.052
   353.509    140.135    21.8007
   231.165    78.4971   0.815624
   346.397    79.2222    193.257
   82.4433    87.5763    103.669
   267.839    106.944    168.593
   296.143    82.9988    348.231
   58.7553    29.1538    73.0013
   6.38199     62.952    333.556
   327.045    118.381    184.412
   182.717    135.434    319.985
   77.6575    81.6152    48.0314
   262.788     56.522    20.9819
   168.395    59.0156    129.614
   244.775    129.396     36.697
   157.487    111.349    34.3946
   55.9244    78.9749    299.749
    35.358    119.389    213.893
   48.4422    92.1839    316.745
   220.967    78.0826    265.992
   221.971    50.6186    125.829
   100.535    63.2955    127.066
   13.2301    148.585    354.325
   154.143    143.067    201.981
   322.206     59.777    32.5207
   238.594    138.386    121.869
   164.575    100.138    66.8061
   137.522    96.0617    325.163
   327.678    165.733    57.3357
   251.509    114.144    59.8694
   161.769      95.85    148.659
   110.787    45.2188    349.067
   87.2077    103.544    313.987
     194.5    131.057    120.489
   69.7151     86.542    136.372
   13.7137    75.8388    259.616
   64.0141    91.6923    115.099
   99.1513    108.661     284.01
   249.398      72.49    92.4501
   290.488    52.1935    157.899
   136.665    99.7344    2.15013
   357.983    96.4403    183.475
    25.704    72.8704    207.519
   110.918    82.8162    58.2103
   348.496    74.9757    76.6695
   208.838    35.4566    327.305
   29.6373    43.5176    83.0016
   10.5042    73.2522    142.727
     321.3     54.706    326.589
   42.9856    129.591    146.263
   240.566    39.6885     15.492
   98.2346    86.8287     352.87
   209.329    103.754    31.0162
   217.468    89.4001    178.287
     222.5    136.674    221.673
   47.2499    12.6973    33.6258
   198.485    85.1153    269.289
   5.16757    149.405     61.055
   58.1808    122.104    97.7151
   194.281     47.516    52.2603
   82.4609    86.7233    60.1917
   54.6886    55.6331    333.429
    219.29    91.9879    110.081
   224.001    75.5342    307.794
   34.2861    34.2301    126.856
    179.88    69.2029    250.037
   233.863    132.677    173.916
   250.078    85.8697    220.974
   174.688    63.9785    310.833
   180.518    74.4054     3.1568
   43.0705     116.11    60.0567
   40.6845    105.283    202.766
   34.3034    18.7193    155.891
   303.869    90.4549    7.84068
   99.2657    140.556    51.3074
   278.994    57.3391    78.4443
   235.981    8.90206    6.91278
   66.1691    72.2914     62.316
   144.493    71.7754    68.4527
   63.0628    53.4072    5.53099
   28.3634    61.0072    261.412
   231.261    94.7962    348.162
   161.261     112.34    301.455
   144.207     76.859    169.113
   234.058    41.2068    291.412
  0.245927    35.9755    165.832
   45.5223    87.1451    245.008
   114.716    107.588    201.052
   337.693    82.8065    328.641
   111.013    86.5109     171.17
   213.325     141.05    282.414
   60.3706    97.2305    351.617
   128.615    93.6378    325.248
   169.394    30.2658    342.537
   58.7688    94.7731    158.699
   227.498     56.264    179.572
   100.774    110.333    205.524
   233.027    30.7435    270.224
    91.351    149.079    245.305
   48.3581    59.9827    86.7446
   11.6735    100.091    24.2473
   226.244    116.379    340.628
   131.539    115.813    83.2525
   154.586     90.841    131.535
   130.863    74.5984    316.831
   74.7356    55.6048    217.989
    74.554     170.39    308.709
   226.617    130.345    91.5167
   7.48736    72.6965    194.346
   121.101     60.142     135.12
   277.053    97.7832    220.851
   286.521    132.165    14.4583
   212.442    17.3075    1.97574
   285.689    53.6122    321.064
   232.662    119.911    129.838
   46.2518    69.4766    43.7026
   227.656    106.379    329.097
   2.86964     139.36    152.476
   231.478    43.0477    73.7775
   227.754    58.2807    32.6328
   220.964    109.304    93.8539
   17.0027     132.48    311.292
   337.423    71.7773    240.392
   330.211    35.0567    4.24651
   248.069    146.617    190.555
   119.658    106.087    287.657
   287.061    120.535    150.878
    118.47    131.656    266.843
   346.619    96.3128     111.19
   283.588    25.5252     357.66
   111.507    155.383    77.7633
   318.483    128.541    105.798
    203.79     151.84     229.73
   111.685    145.615    7.32336
   57.2083    61.6095    288.903
    160.71    87.8443    4.77323
   321.571    44.2485    251.692
   136.463    68.6344    300.984
   9.77987    65.7184     67.189
   344.218    44.0543    157.487
   246.474    101.081      139.4
   214.853     87.405    257.063
   114.743    47.6739    204.672
   49.9412    62.0645    171.087
   232.434    80.6131    179.773
   308.909    98.1041    329.344
   314.142    141.456    244.983
  0.754249     57.886    329.258
   276.906    104.003    102.191
    26.905    76.6139    135.111
   121.241    146.463    304.028
   78.3184     128.66    230.215
     276.3    37.9456    163.818
   68.4155    56.9466    304.614
   193.395    52.1834     194.84
    146.85    79.6704    127.089
   312.572    108.265    46.1847
   219.978    140.118    249.142
   82.8802    119.581    182.969
   357.864    117.215    36.4089
   251.894    96.6415    269.328
   245.139    155.492    208.507
   187.637    122.272    243.353
   168.554    88.2322    57.2581
   356.178    47.8082    201.362
   93.2922    143.556    66.6976
   191.892    59.7341    36.8359
   246.813    38.4926     309.66
   285.846    123.768    234.204
   182.552    109.446    38.6249
   321.741    146.236    290.029
   312.292    119.072    299.874
   303.032    90.4028    35.8656
   11.3437    104.541    137.113
   353.852    129.269    31.1684
   75.6823    29.6791    191.535
   253.845    72.3785    222.604
   105.084    80.4855    131.703
   208.868    128.517      95.26
   14.1556    93.6332    236.042
   321.323    33.9641    54.5297
   297.098    104.821    217.627
   207.913    86.6128    328.623
   198.117     81.039    318.452
   346.108    18.1961    54.6549
   230.426    47.1382    298.138
   85.5596    98.6213    337.862
    264.01    30.9202     226.74
    219.63     142.83    260.985
   298.172    2.82291    257.039
   238.827    33.5587    268.524
   185.432    150.806    28.9108
   19.1122    29.8607    43.2033
   51.1725    68.8035    338.634
   212.787    144.649    23.6605
    241.55    128.701     39.011
   204.566    28.1954    87.2485
   269.831     116.73    227.233
   240.067    157.455    46.1976
   283.659    102.517    266.395
    281.69    92.2721    195.371
    325.58    91.1236    8.95413
   301.151    53.2612    304.399
   354.137    5.87325    341.333
   248.486    117.265    107.777
   192.426     83.783    323.063
   309.807    104.145   0.413559
   239.878    107.201    49.4157
   183.794    66.4675    253.326
   51.6134    28.3032    303.248
   108.695    130.866    195.247
   316.161    99.9705    111.963
   286.534    106.514    139.563
   210.566    21.0126     215.47
    160.24    92.3848    98.5602
   2.67822    125.542    230.998
   48.6657    60.9442    297.851
    186.65    126.576    309.103
   62.8838    86.6809    198.705
   15.3116    102.947    204.385
   185.881    19.5616    223.736
   355.569    18.7186    148.449
   24.9293    114.382    45.0792
   26.7097    96.5645    107.745
   356.572    125.489    59.0776
   352.579    23.3326    99.7447
   28.3089    126.008    132.908
   20.0813    50.7254    112.271
   218.552     122.88    180.554
   76.9434    127.352    170.146
   148.904    90.0373    75.8671
   346.574    21.5224    354.273
   51.6642    136.142    186.764
   283.278    81.7684     164.52
   148.487    116.448     133.74
   317.745    144.991    173.618
   62.6384    75.9635    36.2094
    306.67    33.5936    118.172
   313.611    96.3817    143.986
    356.35    68.0972    71.4985
   231.879    84.2363    226.886
   265.309    60.9754    274.434
   177.121    45.0484    357.118
   238.997     121.95    76.0561
   130.754    127.226    180.113
    359.33    117.583    45.9606
   153.472    28.2692    24.7396
    261.98    54.4328    266.689
    283.63    85.5341    62.7144
    165.59    154.923    270.876
   235.471    25.6865    246.125
   212.362    12.9237    6.86737
   77.0706    43.2261    242.578
   242.478    39.4149    237.436
   53.0167     58.785    315.131
   228.306    54.0104     145.24
   56.7498     130.51    31.9593
   1.25316    89.7025    86.6281
   165.613    109.096    255.276
   305.387    101.458    87.4401
   166.038    77.4987    70.0636
   172.175    54.7781    55.1419
   54.5671    124.571    68.7638
   151.692     35.002    58.7932
   241.169    65.5278    129.704
    98.536    51.6777    50.3712
   32.4028    94.6733    76.6982
   0.12992    40.7765    222.969
   333.276    25.9415    232.971
   243.538    124.511    297.048
   18.0975    85.6193    322.178
   349.647    150.888    345.537
   297.819    164.075    82.7694
   236.851    116.604    173.118
   166.073    103.667    308.128
       109    151.391    337.227
   243.021    87.9459     346.18
    231.38    116.701    327.367
   120.123    29.7797    198.877
   163.892    118.815    151.886
   184.597    43.3048    164.189
   207.484    50.1835    209.707
   207.435    82.0262    215.467
   275.722    80.2182     300.15
   23.5298    131.554    334.216
   193.138    120.543    293.073
   318.446    139.883    115.274
   114.014    31.9014    14.1623
   23.1957     57.461    129.998
   291.319    35.3518    181.856
   309.024     86.664    61.4831
   113.485    65.6486    331.613
   300.962    66.6432     349.77
   15.9481    23.9676    55.5499
   270.912    13.1464    332.646
   160.312    84.8492    273.344
   346.139    77.3486    312.849
   224.469    90.6315    304.039
    234.19    95.1423    166.537
   276.504    129.432    285.963
   79.5224    65.2385    53.2551
   104.024    68.5051    335.167
   169.199    147.695    167.454
   50.6658    36.9738    68.5387
   209.141     109.44    359.107
   180.034    91.2382     331.48
   124.844    47.6827    331.021
   167.614    63.5914    144.794
   111.156    43.9854    249.787
   147.179    162.788    112.985
   153.322    169.198    231.449
   169.716    96.5755    4.59249
   311.527    66.4366    279.147
    234.22    22.5145     259.43
   221.592    115.034    325.808
   110.852    112.708    227.193
   305.024    135.193    318.307
   71.1477    117.422    251.626
    314.74    142.803    157.258
   200.596    104.862    28.2883
   12.6408    17.7902    103.978
   223.063    79.0666     59.177
   99.4628    155.778    7.74629
   273.173    84.2945    324.709
    301.12    51.8016    197.541
   71.6129    47.5466    152.615
   5.44373    132.436    289.217
   41.4453    90.0742    32.1958
   357.224    47.6896    333.767
     355.1    81.9301    198.516
   352.973    144.408    357.826
   268.981    153.309    224.597
   15.0909    156.883    108.002
   99.0942    117.417    326.652
   214.214    168.999     15.923
   168.736    40.8516    75.4222
   145.098    89.3734    166.715
   211.134    75.9311    188.037
    202.05    39.0242    130.918
   24.1326    105.931    119.013
   176.983    60.4227    299.082
   224.469     131.69    270.351
   117.805    103.584    271.385
   30.8817    70.8273    86.3545
   267.784      43.21    217.668
   200.313     94.398    208.167
   288.543     126.89    202.802
   214.792    95.0865    62.5172
   323.169     73.118    355.064
   346.849    16.9182    277.777
   311.213     56.807    231.035
   238.252    117.953    89.7538
   168.261    44.4265    222.975
   325.205    143.662    199.822
    99.618    114.791    260.052
   76.6674    134.667    130.001
   66.3022    81.5972     128.47
   119.636    120.285    18.5936
   68.6846    100.629    250.958
   98.9789    116.989    185.356
   80.0846    38.8709    278.772
   210.381    59.4265    344.554
   212.143    82.0284    172.381
