      phi1        Phi       phi2
   198.506    51.3586    43.3073
   208.533    90.3568    218.305
    69.706    147.515    268.541
   10.0603    100.891    260.839
   343.328    143.552    83.3146
   110.253    38.4616    254.253
   27.3401    112.003    131.416
   277.429    45.1585    79.0226
   340.023    135.224    35.9949
   199.204    29.6681    172.462
   40.5557    23.0804    179.539
   154.819    82.4328    95.4779
   78.2761    3.82632    212.368
   273.051    161.528    310.948
   61.0857    39.0563    197.041
   114.179    113.859    348.781
   171.115     46.469    59.2039
   267.274    136.427    121.934
   293.319    76.7228    150.856
   26.6229    132.107    8.11723
    163.54    35.6704    152.652
   88.4564    96.6886    307.538
   146.252    41.1814    75.0479
   235.224    35.1064    119.077
   130.238    103.216    83.4974
   45.4346    41.3627    341.451
   34.1497    124.975    161.244
   334.905    173.725    29.9367
   6.42598    154.911    63.0861
   215.126    78.7419    82.9409
     45.98    100.761    296.744
   228.026    88.8942    301.036
   186.376    112.812    214.019
   213.212    108.482    346.392
   122.926    99.5296    166.818
   357.145    66.1561     131.69
   341.342    42.2109    185.619
   75.2571    135.488    87.8209
   95.0566    107.288    294.735
   225.243    36.0422    30.5926
   108.668    51.1582    263.062
   98.5786    107.042    354.026
    250.85    150.067    282.778
   49.5948    63.1783    334.914
   283.191    99.7038    5.61558
    305.75    105.448    32.7769
   105.871    126.719    333.995
   156.772    14.2857    162.353
   27.9017    161.546    305.936
  0.556426    36.4304    282.773
   88.0418    59.5077    33.9167
   205.406    81.3866    264.329
   48.2551    79.2215    27.4334
   17.2163    110.955    258.443
  0.832508    83.8175    300.212
   89.1252    74.7895    17.3982
   175.168    78.5804    244.804
   317.512    24.5238    166.303
    264.04    55.4128    172.522
   11.1792    152.388    234.655
    120.34    138.098    197.672
   164.049    58.2194    219.883
   182.213    9.80606    260.042
   143.026    15.0157    144.341
   310.631    79.7379    350.741
   351.799     83.303    137.818
   348.993    53.0716    303.417
   180.231    90.3124    321.772
     117.1    73.5925    100.791
   9.03252    49.2926    224.306
   85.9277    94.9432    110.574
   115.716    102.009    172.496
   28.9228    104.595    305.872
    275.08    171.373    293.322
    279.94    16.7045    241.563
   49.5295    104.612    116.125
   315.337    77.8673    1.17643
   89.2193    75.6628    222.793
   314.372    134.383    174.476
   284.027    98.9642    314.581
   90.8786    158.126    326.985
   345.212    62.6678    145.366
   232.396    33.7128    337.085
   31.6773    132.117    106.792
   25.8944    162.139    170.215
   314.347    86.3204    50.4407
   257.919    44.9894    355.547
   264.032    95.3638    26.1979
   282.573    52.5467    47.9697
   348.928    139.105    202.354
    152.74    84.8264    231.167
   15.4329    120.782    314.775
   168.515    104.202    117.888
   282.246    60.3842    237.587
   172.198    116.314    68.3798
   187.176    30.3528    150.768
   164.565    110.072    95.5797
   266.789    72.6909    88.4615
   193.562    65.6161    189.949
   242.382    57.4407    99.4625
   16.0535    134.292    279.224
   115.906    106.873    10.7331
   260.748    82.3005    119.867
   147.419    112.194     340.74
   44.8729    134.735    335.515
   101.274    116.558    303.252
   145.769    133.717    238.884
    359.54    100.582    173.944
   327.968    133.583    169.577
   352.365     100.82    199.091
   288.788    80.7878    132.514
   75.2972    130.243    243.526
   37.4102    77.4253    261.259
   256.263    4.20628    73.8419
   185.341    30.9032     62.596
   328.346    108.986    267.923
   308.611    166.845    19.8535
   168.243    54.2539    251.227
   142.722    64.8975    349.503
   238.854    108.907    218.975
   34.2585    48.1972    41.9779
   49.4006    120.208    117.565
   85.9038    112.351    109.102
   300.671    65.4305    308.256
   138.864    6.18544    209.288
   193.586    126.087    116.563
    337.47    129.678    290.973
   96.2027    80.1013    318.258
   76.9498    105.499    306.337
    131.73    57.7226    85.5858
   238.456    41.0476    29.6953
     202.2    117.664    125.786
   277.131    136.861    99.0408
   313.044    114.261    164.928
   293.302    41.9198    351.891
    39.907    124.109    226.986
   221.271    59.7999    204.966
   245.678    13.6678    163.791
    256.78    19.8792    95.2933
   210.698    133.981    329.043
   77.7659    30.9339    73.9609
   336.398     141.89    197.935
   41.8252    125.404    7.95975
   222.272    124.744    171.343
    278.08    160.645    154.102
   112.238     133.48    106.826
   110.352    105.793     231.34
   5.13735    25.9406     225.55
   185.316    23.0517    83.4492
   213.655    76.8246      261.7
   260.951    74.2024     99.416
   317.217    119.448    353.134
   202.311    55.4097     94.465
   307.267    120.646    132.771
   321.536     104.06    148.327
   140.461    108.007    20.5257
   228.323    143.067    205.374
   13.4312    83.1828    169.276
   113.369    53.6065    282.211
   17.4808    96.7649    318.957
   278.014    168.436    38.0107
   77.8109    68.9118    214.983
   60.6677    74.1229    337.037
   210.947    54.0661    212.219
   4.21731    29.8326    220.029
   209.878    51.1474    262.667
   325.677    111.813    346.796
   324.302    67.2499    221.385
   269.798    98.6738    64.3871
   263.187    92.5445    172.615
   81.4602    87.5635    182.333
   200.022    100.527    337.478
   134.442    168.872    199.606
   265.682    28.3895   0.554015
   202.397    111.329    196.347
   260.648    75.8207    307.558
    201.38    137.553    11.7344
   75.8768    108.727    251.679
   224.576    77.2605    237.947
   24.5299    99.7491    215.506
   273.892    73.9031    82.3041
   148.367    37.0272    66.4091
   285.584    59.3628    18.9925
   343.997    32.7201    137.998
   152.455     37.889    278.283
   160.823    19.7224    152.735
   55.3388    140.063    213.676
   35.0144    112.528    315.669
   100.297    90.1327    8.32599
   9.05129    94.5554     341.91
    3.9275     105.35    260.087
   251.682    74.2838    148.312
   4.20636    158.887    55.3835
    96.094    79.6126    12.6017
   226.173    127.159    139.796
    264.56    93.1116    31.7559
   10.3192    66.7876    97.8023
   303.308    3.53045    141.198
   158.359    91.5849    154.126
   100.537    49.9446    59.7922
   299.101    11.9585    282.605
   155.971    5.74917    213.171
   285.117    29.2153    197.005
   263.013    65.4271    303.649
   189.268    63.6999    175.361
   161.244    14.3551    34.2583
   268.524    87.7609    205.469
   100.857    84.9251    182.366
   356.295    146.328    238.061
   172.568    154.297    273.336
   286.762    90.5146    136.203
   250.093    149.036    357.238
   357.081    156.313    33.2774
   348.822    70.6331    68.8386
   20.0299    24.8781    137.411
   125.695    87.8222    321.854
   161.032     25.646    227.209
   219.197    141.524    163.396
   121.887    59.9679    44.8825
   100.712    82.7226    244.689
   146.721    28.5433    107.417
   179.095    98.7606    333.854
   31.0872     135.58   0.649605
   346.677     159.64    141.151
   106.491    89.2767    312.744
   206.401     144.74    292.466
   221.538    150.127      257.6
   308.169    60.2071    145.126
   149.251     91.807    359.892
   150.127    70.5039    143.698
   17.0154     28.703    207.864
   95.6092    128.728    62.2473
   61.1145    37.6286    122.314
   39.0892     22.094    207.074
   332.872    61.2884    202.347
   207.678    115.615     324.49
   228.507    126.637    39.2726
    222.39    77.8012    131.775
   141.728    131.074    62.8052
   242.369    133.629        149
   212.276    110.532    287.054
   1.82126    23.2197    226.023
   63.0359    72.2735    322.762
   38.5674    78.2513    43.7769
   183.002    71.5529    279.868
   354.157    13.6278    179.826
   357.546    77.8163     233.82
   230.731    22.6864    245.068
   351.387    39.6974    304.895
    330.03    56.8168    145.551
    216.14    59.6991    54.1939
   191.608    108.187    312.947
    218.45    100.384    257.775
   179.017    77.2798    187.996
   286.835    66.5292    145.175
   311.874    148.985    90.9509
   250.558    145.297    352.847
   332.613    127.029     70.798
   139.567    81.1047     161.04
   344.559    73.9804    8.60068
   189.654    109.981    123.178
   46.7573    95.5486    290.684
   291.125    127.129    266.219
   15.7525     57.992    250.135
   144.134    125.502    201.915
   292.573    114.602    167.649
   36.3882    131.316    287.322
    190.69    75.4082    123.267
   299.484    68.8923    276.406
   14.3241    52.6525    199.866
   305.008    118.717    204.804
   263.646    103.558    161.199
   195.998    124.395    30.9057
   3.32335    159.433    300.337
   28.1513    125.004    243.959
   279.862    137.903      22.34
   288.022    102.427     118.29
   132.052    43.7511    220.702
   110.567    57.7318    54.0587
   190.702    100.635    146.676
     157.7    66.2091    147.474
   68.6569    73.1316    44.2122
   185.157    109.435    110.604
   28.8135    48.3363    346.224
   100.759    45.1092    323.644
   45.2177    34.2614    276.976
   188.847     49.726    310.313
    90.178     84.472    336.108
   345.026    92.2364    321.088
    147.97    59.7819        228
   91.5703    99.5364     231.74
   87.3548     38.509    348.601
   41.4617    41.8603    32.4368
   161.635    102.307    214.523
   238.332    119.549    152.101
   200.588    72.1521    33.8558
   235.335    165.996    212.673
   178.119    81.3896    38.5255
   280.678    136.676    337.072
   77.6973    140.236    277.185
   86.9056    112.466    216.622
   232.369    66.2955    67.9021
   280.055    103.125    23.2972
   332.538    64.6162    10.0124
   203.563    42.2269    230.426
   347.527    33.1987     53.174
   86.2968    143.386    152.927
   329.976    83.3287    84.4116
   205.415    54.1517     276.21
    168.73    137.771    143.559
   79.7432    139.343    98.2815
   352.728    133.569    73.7064
   6.79686    69.7132    353.261
   19.1664    53.7657    265.472
   213.541    117.308    260.412
   313.067    69.4513    317.086
   260.384    112.149    185.059
   338.472    94.0106    330.838
   322.135    163.032    194.554
    327.89    107.034    110.895
   246.272    106.305    239.943
   68.6962    95.0556    135.211
    252.56    60.1922    335.832
   238.692    62.7526    308.464
   240.974    112.427    276.636
   333.284    116.039    285.729
   77.9702    48.2854    192.023
   258.035    92.8998    3.18657
   134.725    130.363    32.2382
   253.354     5.9429    42.3605
   271.803    29.5886    136.608
   65.8762    148.728    7.32236
   204.197    118.999    295.878
   218.392    92.7326    208.625
   250.882    95.0763    91.9688
   271.731    46.5048    139.987
   111.936    147.683    45.9168
   47.7441    124.946    134.327
   10.4063    142.373    298.695
   119.164    23.5976    197.085
   186.852    123.025    318.743
   343.658    113.606    138.548
   314.924    78.0384    348.793
   111.455    105.168    30.3327
   230.919    75.3771    352.094
   265.299    63.1638    323.531
    250.23    78.9382    39.5954
   276.875     37.179    261.358
   311.883    25.3317    322.855
   329.455    128.118    324.591
   111.904    100.415    151.467
   55.9506    58.5862    273.985
   315.812    104.022    233.927
   138.755    47.5997    245.126
   43.0254     153.19    349.357
   289.456    55.0187     211.77
   6.92978    136.901    224.439
   252.618    74.9375    355.715
   321.947    150.513    117.311
   328.304    100.461    171.539
   343.446    86.2608    247.381
   87.1029    114.997    21.0608
    346.81    74.6255    261.559
   309.868    96.3374    87.2361
   336.806    83.4504    249.749
   200.684    137.798    145.733
   359.949    51.2211    32.2357
   148.081     122.37    85.7541
