       phi1         Phi        phi2
    336.844     127.099     119.508
    158.808     129.469     307.311
    309.785     67.7509     320.565
    265.482     96.8571     13.5606
    99.0442     27.5397     307.878
    302.309     89.9958     125.838
    134.913     55.6872     54.5774
    8.39519     61.7837     67.9118
    191.482     103.035     92.5611
     345.75     142.716     226.847
     74.206     65.9278     350.963
    313.164     146.468     146.324
    206.783     65.9725     57.4359
    280.115      109.83     112.418
    50.6215     77.5591     142.139
    359.211     45.7152      115.51
    297.285     30.7689     243.237
    315.134     121.735     85.0535
    159.845     80.3483     168.353
    268.601     73.8486     302.171
    43.7205     165.989     203.685
    2.52176     86.8665     19.7595
    157.829     49.8724     111.362
    105.569     92.3975     20.9585
    316.006     81.5136     351.187
    88.9626     57.4637     2.37129
    7.73325     89.1346     225.647
    228.785      89.732      354.56
    153.097      66.305     187.022
    63.4356     32.6419     134.207
    298.452     55.4842      341.88
    153.519     134.631      117.77
    94.3243     139.908     265.621
    163.614     105.054     273.708
    317.392     130.814      270.78
    358.534     90.0419     354.787
    301.855     114.898     65.5488
    181.029     95.2977     83.3685
    319.306     45.1193     14.7554
    334.226     35.9345     96.4921
    260.676     50.4818     302.895
    332.079     55.5032     122.579
    302.233     115.685     229.052
    334.321     51.1641     359.847
    158.542     108.258     203.738
    217.889     59.7725     282.631
    298.612     144.991     341.635
    225.495     42.2459     190.639
    67.4589     151.768     139.134
    190.423      126.64     152.109
    160.549     137.937     160.252
     152.16     43.5337     139.452
    118.517     38.5376     94.0422
    87.0079     93.2016     88.9235
    232.477     24.4189     108.396
    123.157       70.88     104.489
    291.425     36.7009     291.556
    297.556     74.0378     34.4485
    299.366     101.767     67.1582
    86.9308     28.0212     248.072
    8.56084     40.2091     346.395
    59.2791     66.4576     289.116
    289.293     115.605     260.733
    326.386     79.1509     349.408
    223.166     64.2785     30.9316
    278.277     77.9489     111.668
    71.1006     59.5765      172.59
    351.537     77.4945     109.788
    236.983     23.9104     161.862
    46.8785       114.8     355.656
     194.47      64.778      207.83
    284.573     173.752     334.056
    240.149     132.602     11.9236
    72.1714     115.306     36.5273
    128.282     103.474      174.14
     25.941     144.344      219.94
    297.501     124.035     171.214
    104.294      142.08     206.109
    127.319     108.225       189.3
    61.0471     145.274     42.1665
    166.555     78.8149     329.371
    349.653     13.1271     45.3723
    263.759     10.2336     261.859
    286.208     101.739     174.132
    114.147     86.9675     11.9264
    217.599     116.571     137.019
    272.889     128.231     77.1607
    219.838      114.28     97.5792
    302.246      89.531     223.748
    169.966     118.171     137.869
    175.207     50.7748     359.451
    191.583     45.2148     82.1831
    12.5898     68.2874     253.424
    319.329     101.362     110.533
    257.489     33.4433     326.345
    43.8297     85.3764     313.135
    17.2895     143.931     60.4633
    219.674      98.346     212.892
    253.543     143.921     8.59768
    226.977     119.383     274.346
    63.8579     103.081     58.8903
    170.913      99.169     238.841
    223.812     117.412     112.234
    156.403     19.2468     156.603
    321.952     147.418     339.638
    156.821     90.1283     13.5135
    282.316     70.9045     31.9811
     294.55      138.45     249.666
    93.4804     57.1158     246.341
    198.942      30.588     330.247
    278.712     60.9884     150.545
    203.951     109.244     259.342
    122.945     46.3955     238.208
    139.069     48.2383     36.6705
    324.146     62.7325      330.25
    131.206     66.4381     216.044
    86.1683     26.5614     74.4669
    150.289     75.9641     257.388
    334.732      46.829     291.299
    162.481     26.4626      302.19
    343.794     68.5817      349.73
    24.0729     73.0362     57.3875
    166.892     146.928     166.208
    254.205     64.2502     178.585
    58.2814     71.4772     260.554
    276.175     86.6437     120.757
    119.264     91.4784     96.1987
    77.5453     95.1895     341.568
    261.028     68.0168     76.1091
    288.973     40.6818     263.773
    242.674     58.4385     15.3614
    26.6573     19.1863      210.19
    164.807     135.871     346.228
    142.558     18.4608     229.455
    205.747     56.1596     261.464
    294.467      170.51     306.124
    309.669     111.355     120.087
    41.5838     56.1049     64.4325
    231.785     94.7085     212.181
    148.158     73.8819     156.266
    283.859     149.547       37.08
    342.223     17.2819     315.619
    228.325     35.1261     249.915
    126.205     113.318     67.7514
    278.887     38.8197     266.085
    118.801     77.9037     354.387
    29.9522     40.2095     119.585
    296.066     94.6744     268.844
     315.38     105.719     262.341
    334.617      100.74     234.413
    28.9889      92.584     195.474
    244.238     69.1512     270.962
    174.254     33.3125     122.611
    154.589     89.1312     182.146
    253.555     97.9575       332.4
    135.244      121.42     208.375
    228.389     111.847     35.1862
    186.838     159.188     59.7405
    106.059     42.5471      215.84
    223.318     117.417     327.962
    151.859     121.968     160.475
    312.781     28.5889     25.6073
    344.476     78.8104     191.897
    245.931     90.7566     335.298
     251.62      144.63      166.15
    271.583     116.267     127.004
    25.7439      108.28      229.75
    59.4332     126.628     237.585
    14.3839     75.2996      285.75
    20.2013     86.9394     334.867
    169.859     120.814     324.474
    252.162     55.1109     245.995
    248.178     118.378     249.053
     50.909     158.679     219.555
    1.90482      131.06     229.594
    32.2903     117.837     186.097
    12.6496     84.1347     7.07114
    162.327     61.9772     350.902
    129.438     141.764     298.936
    110.612     134.677     185.337
     26.057     47.1569     67.9435
    103.814     46.8718     307.003
    63.7393     109.158     66.6427
    131.984     55.2304     193.617
    330.566     115.977     104.827
    21.9197     108.294     150.881
    107.703     78.6188     347.953
    226.605     149.088      155.47
     97.315     10.5504     246.213
    229.814     63.2889     233.167
    111.135     90.8399     315.631
    124.732     125.222     128.817
    87.6459      155.91     25.9372
    112.339     110.424     289.207
    111.815     58.5627     66.7694
    327.157     129.111     357.904
    246.166     138.642      282.23
    239.163     103.691     237.553
    342.807     169.961     264.345
    12.0497      74.562     277.534
    8.58511     67.5678     148.026
    38.9132     112.173      61.706
    138.339     60.5791      308.63
    150.379     103.227     60.8894
    314.795     81.4671      8.5231
    287.073     139.301     212.529
    216.608     127.533     49.8928
    335.066      127.06      180.35
    297.927     85.1037     269.578
    255.913     174.036     287.313
    81.7902     70.6325     316.017
     150.02      114.64     119.722
    315.978     55.1737     70.8038
    277.425     30.7696     352.418
    281.722      76.639      8.1881
    85.2199     77.8587       346.5
     84.436     51.9466     267.912
    74.7609      87.679     230.056
    93.2842     135.027      135.21
    226.802     75.4962     180.765
    320.852     155.779     171.081
    305.193      55.032     100.883
     200.62     51.9125     191.657
    355.288     43.2857     357.851
    126.471     96.9039     32.3638
    25.2956     91.4476     110.232
    207.499     23.7517     23.7832
    237.957     23.5098     172.825
    1.80053     11.9983     197.547
    191.439     103.948      203.96
    74.2713     49.5652     319.592
    74.8531     126.144     340.747
    272.687     72.3504     6.01196
    144.415      72.012     132.793
    323.736     51.3043     345.538
    93.3601     44.0292     6.42871
    223.055     156.387     58.4852
    252.492     35.3918     261.365
    148.679     138.331      277.36
    127.376     113.785     350.902
    283.337     71.1022       251.8
    325.643     3.01902     224.746
    94.9452     106.669      127.05
    190.274     31.5302     221.266
    270.442     58.8842     156.823
    263.195     83.3666     292.478
    121.604     110.939     41.6549
    178.244     123.864      42.651
    191.054     42.5443     21.3224
    297.886     60.5793     242.938
    83.6983     94.0616     342.769
    353.406     84.5536      33.731
     238.23     168.224     38.7545
