       phi1         Phi        phi2
     286.59     65.6634     342.922
    339.613      116.43     332.561
    229.056     145.569     24.1256
    125.305     83.8606     66.4621
    61.1439     123.929     324.928
    33.7874     81.3357     63.8217
    263.183     149.879     299.082
    151.012      146.63     248.849
    82.9059     28.9145     181.874
    158.614     168.112     72.3299
     329.09     50.5816     202.304
    162.434     32.2887     356.422
    27.2462     45.7763     93.6276
    264.363     100.267     43.5948
    76.5635     105.029     239.665
    38.3184      72.938     230.368
    227.868     89.0252     16.6509
    141.994     128.209     55.6129
    293.504     16.2152     308.963
    311.656     111.328     184.186
    138.146     142.201     98.1239
    214.956     126.021     337.437
    297.705      134.83     3.57905
    141.158     43.7257     298.161
    62.1633     58.0198     59.8551
     312.81     146.129     10.1205
    84.5108     71.0248     170.701
    90.4169     68.0907     237.321
    111.248     57.5261     26.1218
    144.088     100.175     265.536
    301.578     29.7306     96.4859
   0.549009     82.3996      89.327
    104.379     105.029     30.0928
    233.218     103.162     22.8027
    216.296     54.7922    0.888773
    162.438     114.831     185.645
    170.222     71.3021     122.862
    103.425     72.3835     107.068
    72.0231     57.9258     121.258
    258.584     97.3541     336.399
    131.751     35.8788      77.644
     112.72     81.3193     294.332
    110.006     127.612     27.1954
    335.097     111.307     164.743
    268.128     68.5996     247.773
    119.248      90.185     36.1326
    148.384     140.219     210.591
    192.301     107.173     7.30804
     280.89     95.1065     13.8086
    301.243     101.038     264.559
    330.025     104.594      145.52
    74.5749     35.9304     124.423
    313.374     140.222      224.26
    195.526     62.1603     163.856
    125.954     78.7694     129.579
    230.097     77.3296     50.4792
    143.599     49.2504     35.0397
    23.8479     124.815     218.114
    47.8939     137.762     14.9023
    140.072     64.0325     29.6848
    55.6979     75.4501     222.413
    145.457     81.8116     253.765
     66.184     95.4703     20.6471
     230.74     124.161     104.632
    281.233     79.8341     86.4805
    88.4421      48.922      345.28
    232.005     89.6445      145.73
    11.5061     102.601     291.426
     160.84     67.5358     33.1734
    98.5252     139.981     187.928
     160.96     60.9001     145.479
    191.355     67.1895     192.384
    312.832     120.772     4.20002
    73.4097     47.0043     272.874
    210.684     72.8424     58.4242
     181.18     147.273     274.423
    153.026       126.9     46.3666
    220.579     64.1506     265.085
    163.651     108.912     115.736
    55.4934     109.034     231.093
    24.6297     151.244      257.84
    129.265     83.9199     115.563
    85.7208     102.019     237.007
     299.49      130.74     227.188
     225.55     32.7218     60.8628
    18.6621     4.64862     43.5895
    101.517     94.4088     184.069
    91.2148     121.812     269.539
    337.247     27.0076     138.162
    256.202     54.0866     248.992
    207.559     72.3353     256.958
    137.165     131.394      204.71
    189.228      140.36       264.2
    302.032     58.5839     68.2639
    51.3919     137.634     299.911
     35.514     135.465     24.5541
    242.229     48.5248      174.47
    93.0465     71.9693     142.728
     114.24     101.655     117.953
    326.311      79.864     335.422
    139.645      108.59     212.356
    61.6268     103.654     172.004
    58.3986     92.8713     155.064
    54.4353     88.5917     133.038
    38.4375     25.6814     315.546
     60.078     132.321     83.1351
    219.722     133.378     111.053
    252.079     135.763     15.7697
    342.212     134.516     358.559
     44.837     70.9022     212.181
    76.7537     149.118     178.911
    14.6697     119.825     296.061
    6.48384     154.836     35.6003
    32.2098     44.9066     34.8701
    321.643     17.6594     3.43872
     125.98     102.431     46.9067
    99.5391     138.714     340.804
    304.939     103.263     153.503
    189.281     38.1717     17.7757
    83.5936     127.308     50.2675
     115.69     117.677     31.0924
     325.94     120.769      211.62
    206.823      107.86     57.5801
     272.44     111.001     305.498
    66.3037     95.2057     112.025
     29.597     108.179     26.6269
     110.66      52.235     49.2067
    25.8121     87.8708     103.525
    334.453     103.909     168.264
    191.202     82.7238     253.732
    252.454      47.631     261.799
    165.587     18.5388     349.623
    100.397     122.304     89.9076
    135.336     43.9386     165.732
    230.402     15.5789     20.1345
    214.487     136.781     67.8131
    106.102     114.093     105.805
    195.183     50.1534     352.687
    291.737     92.7163     4.10383
    22.4957     67.8378     160.008
     47.449      90.225     20.2621
    21.4579     92.8907     47.2162
    93.0581     19.0852     321.127
    32.9708     69.9612     165.857
    342.049     123.691      207.34
     327.81     116.144     137.704
    211.804     100.687     333.499
    348.704     50.4576     196.981
    95.6004     163.962     200.862
    320.002     142.566     185.713
    272.409     91.2533     212.477
    34.4773     115.844     43.7512
    350.315     72.4285     124.028
    224.571     50.5306     200.134
    112.748     166.207     355.777
    356.659     81.1143     335.584
    210.391     102.693      215.48
    252.791     118.002     100.596
    133.567     109.413     235.854
    83.6836     60.4277     90.9598
    321.876     34.0146     12.6769
    206.952     36.9311     188.911
     64.802     72.9916     224.745
    206.375     145.996     218.218
    122.098      113.92     347.973
    290.677     43.0275      304.54
    67.5344     125.907     112.834
    246.014     114.355      249.73
    358.188     91.8209     107.263
     66.037     47.4866      65.095
    218.107     175.285     326.263
    69.1356     66.2151     341.499
    166.553     110.267     137.237
    84.8829     54.6827     287.027
    315.335     114.605     290.051
    352.967     31.1099     122.603
    180.575      62.111     75.8145
    235.615     77.5309     297.222
    357.385      46.647     83.8253
    77.3474     43.3668     275.419
    65.9151     65.4391     340.237
    8.58683     128.803     215.614
    316.983     110.638      222.03
    92.2125     62.2653     170.949
     244.23     41.7244     23.4003
    120.254     12.9881     25.3232
    278.974     126.835     284.967
    317.268     50.3545     19.8764
    322.976     78.7401     256.359
    299.059     31.8109     270.659
    312.752     52.1127     318.175
    204.363     79.8088     348.642
     182.78       123.2     109.152
    143.277     138.674     89.9993
    345.165     86.9109     121.439
    189.636     114.896     34.4005
    304.086     97.5355      82.408
    270.516     12.4667     217.644
    67.5716     90.0237     209.221
    250.928     39.4966     356.976
      7.296     114.308     191.928
    20.5939     48.1112     138.736
    297.588     107.291     336.583
    62.3026     94.3588     96.8047
    333.434      159.66     268.019
     89.968     124.232     244.834
    123.566     86.5837     303.374
        156     141.084     259.094
    307.823      121.67     44.6147
    156.517     16.5251     55.3156
    141.903     49.8509     106.072
    298.581      43.884     258.659
    195.649     97.0819     86.4278
    18.0082     127.085     3.25971
    340.632     61.1663     181.446
    209.281     104.654     284.661
    277.171     20.3414     80.2919
    105.005     40.5175     154.901
    195.897     83.8631     127.575
    174.417     67.5774     155.228
     85.062     117.615     308.429
    67.0235     127.747     21.9324
    74.8545      64.008     315.777
    167.927      56.572     244.475
     111.55     65.8712     52.3208
    176.944     114.982     14.1237
    334.466     43.9199     278.755
    215.322     129.537     247.955
    283.091     48.7887     26.1972
     162.37     114.169      209.91
    109.182     44.0708     268.096
    106.394     146.742     356.589
    208.407     66.3505     177.594
    21.2887      91.451     203.939
    81.9045     134.077     179.036
    27.7753     62.6747     131.865
    209.315     94.0055      302.49
    268.369     96.6733      137.75
    149.504     112.321     171.447
    200.499      151.66     123.188
    103.736     41.4458     283.228
    300.269     142.887     357.668
    315.989     93.5535     213.797
    189.248     113.715     302.298
    1.93967     76.7976     72.4605
    28.7402     70.0079     55.7823
    329.869     131.329     249.823
    60.5997     171.191     163.864
    184.227     144.085      44.091
    94.0691     53.3774     84.1074
    204.826      15.078      111.84
      182.3     32.6549     287.607
    167.565     96.7747     18.4141
    276.367     92.0198     288.871
    67.0953     82.8534     74.3178
    311.174     40.2747     174.111
    227.484     165.721     27.7713
    155.211     33.6532      175.22
