      phi1        Phi       phi2
    11.263    135.555  0.0957004
   231.444    72.2386    301.934
   94.1078    98.7906     354.64
   99.3034    61.0603    40.8279
   228.089    65.2031    300.743
    297.01    32.3005    175.661
   110.652    110.951    271.118
   167.339    138.404    324.048
   246.427    56.0651     113.78
    198.72    155.051    33.1309
   209.357    97.9853    28.5538
   262.945    33.0175    332.879
   276.995    135.547    150.626
   170.311     140.33    12.6554
   193.372    67.2647    239.952
   299.269    115.077     13.088
   185.052    126.123    280.003
   107.532    146.449    82.8978
    94.998    102.328    123.185
    19.119    73.5871    147.618
   132.623     70.653    25.8204
   198.657    37.2567    164.735
    16.635    26.1905    19.8131
   199.272    66.5033    297.915
   120.682    129.499    205.972
   30.6522    115.264    194.734
   315.295     139.41    48.2793
   141.492    104.169     51.049
   28.6844    61.5415    179.592
    358.63    100.952    61.4545
   74.4393    152.588    145.231
   162.403    85.6952    83.6741
   338.122    33.9341    87.7481
   331.311    146.349    241.699
   139.381    124.829    84.2285
   33.4824    98.2409    302.937
   349.803    144.742    147.128
   311.423    124.889    205.232
   77.7953    35.4224    81.6053
   44.6607    86.6483    90.5192
   292.103    87.9521    215.348
   133.467    12.2689    313.197
   126.643    122.335    157.868
   166.733    111.991    185.027
   228.638    33.8237    76.7058
   172.219    89.3286    320.804
    165.13    39.7923    97.6924
   178.618    61.8578    265.402
   231.813    142.188    82.4063
   115.599    98.3985    42.4764
   352.421     69.944    178.436
   225.215    92.6379    136.696
   122.523    98.9215    199.586
   308.791    88.3864    342.373
    262.17    59.5296    204.851
   282.234    145.789    299.475
   56.6309    42.4071     99.073
   307.659    64.9116    186.132
   27.0295    31.9529    56.1617
   175.784    165.105    111.538
   225.485    64.2113    272.407
   143.351    17.3768    23.2277
   344.024    46.8408    90.3611
   220.185    109.273    203.738
   189.831    28.3626    324.637
   89.7977    154.196     78.276
   153.475    143.489    244.653
   325.789    139.891    180.715
   34.4961    119.683    292.474
   85.0145    96.2473    67.9453
   79.3578    114.733    43.7053
   242.385    100.957     334.54
    11.114    131.286    215.648
   346.077    156.774     211.16
   191.276    68.3825    240.452
   270.797    153.696    86.9953
   347.729    50.6947    35.1937
   4.80609    160.024    278.321
   94.4075    73.3997      305.2
   243.808    14.7541    270.351
   230.351    91.4449    177.336
   267.796    153.305    319.233
   257.703    103.624     314.24
    301.98     84.061    141.963
   325.407    108.115    54.8899
   252.401    80.8531    72.0369
   2.55932    82.0711    175.606
   142.749    108.634    45.3347
   335.779    122.102     170.98
    338.26    128.349    270.993
   336.541    82.9387    138.293
   139.655    93.9609    5.87163
    31.985    123.275    55.8735
   276.987    59.4583    304.636
   135.353    93.6925    132.301
   252.064    16.5661    219.169
   113.899    20.0739    181.304
    246.54    38.1981    352.545
   136.203    166.523    7.39239
   6.48216    97.5784     326.82
   42.1899    165.066    347.151
    101.18    76.5398    269.325
   335.262    32.2991    304.087
   65.3933    139.878     32.638
   60.4007    129.641    110.835
   6.85839    156.906    116.747
   74.2696    119.011    95.0065
    142.69    112.812    23.7849
   356.852    111.632    126.388
   339.931    33.7611    52.0715
     326.8    8.82879    188.686
   46.7464    26.8799     104.68
   278.547    24.3413    296.562
    145.48    43.0413    326.555
   358.618     118.86    144.248
   103.083    43.8304    36.4081
   285.783     57.252    314.996
   52.5798     115.52    358.472
   41.0727      72.76    350.393
   239.795    48.7335     204.11
   286.713    55.8285    339.534
   282.457     157.82    224.043
   196.022    43.2489    16.4914
   226.377    71.0028     243.85
   159.161    99.1068    305.792
   315.024    105.582    312.411
   214.151    114.008    118.675
   314.328     57.639     140.66
   356.513    124.832    211.971
   257.879    94.1969    101.225
    155.58    93.4227    54.9099
    191.64    109.704    219.995
   158.379    72.7919    109.656
   25.3696    12.6553    80.1853
   74.9949    60.3599    55.5981
    131.98    76.9301    346.087
    296.21    111.101    272.925
   222.462    47.5175    194.927
   155.305    104.841     20.335
   129.601    96.0708    212.596
   49.8711    33.8133    183.283
   144.215    132.231    220.707
   72.5865    73.8434    329.692
   105.863    22.6868    252.128
   321.955    79.0802    304.417
   220.757    76.7504    197.098
   40.6242    126.835    94.5119
   170.999    28.4182    350.174
   283.447    159.457     281.06
   204.272     76.756    115.326
   11.0273    34.5664    210.972
   242.942    92.7514    158.079
   75.1778     91.898     47.214
   233.336    111.174    116.339
   139.883     104.09    336.046
   191.949    30.4923    347.207
   117.913    59.0647    197.506
   168.445    120.457     117.87
   15.0793    82.5954    52.2403
   335.269    123.263    72.7978
   301.357    40.4564     344.15
    36.709    93.4085    247.525
   167.076    76.5569    91.3393
   325.357    81.0234    155.096
   59.0054    111.691    5.61025
   341.262    90.7457    77.6266
   184.945    46.1329    271.148
   162.856    140.783    290.965
   107.351    79.0893    93.1284
   228.847    59.8413    101.814
   143.929     105.94    60.1216
   300.473    110.651    273.675
   50.2527     112.63    72.0763
    349.71    112.457    33.1287
   259.749    66.0772    201.679
   318.692    50.0408    134.429
   303.152    49.2246    248.102
   86.4299    56.6589    305.829
       206    109.213    106.891
  0.338202    53.6308    156.851
   251.236    57.1244    127.485
   26.7807    87.2757     7.8084
   90.5134    102.078    98.9788
   39.8897    163.592    81.1646
   37.3198    100.739    90.3103
   201.001    138.344    357.662
   242.867    94.5391    92.1717
   290.456    21.1252    309.919
   135.885    61.9244    293.623
   61.0897    133.704    55.3081
   126.794    40.0886    180.918
   150.847    85.2615    190.695
   161.492    153.114    213.928
   300.037    117.547    341.136
   320.881    59.8831    245.705
   319.156    62.9129    7.09288
   180.096     50.796    65.1974
   126.227    155.975    289.227
   186.758    55.3986    280.699
   46.5037    82.6887    208.904
   29.0927    157.263    276.495
   118.974    52.7015    23.1573
   336.801    145.353    291.138
   194.911     131.07    78.3998
   19.5505    66.0717    351.894
   310.421    107.725    329.732
   145.486    89.6861    199.437
   117.107    113.702      185.6
   188.437    127.692    315.066
   117.383    70.0823    177.598
    243.09    173.917    144.186
   209.557    152.106    229.321
   73.0828    89.5232    215.836
   182.192    56.3083    76.4377
    137.09    78.3065    271.708
   321.431    56.5051    314.013
   215.295     72.689    146.168
   194.002    12.3775    66.0696
   81.3281    104.261    224.349
   35.0869    45.7701    290.241
   76.2347    114.145    126.754
   114.089    89.4417    257.527
   136.592    61.0831    225.833
   86.0108     63.515    353.963
   333.622    34.4025    273.752
   160.484    74.0394        271
   64.1935    67.8294    232.342
   167.004    52.8313    144.031
   142.755    143.347    180.248
   190.647    144.387    156.904
   279.563     79.808    91.8589
    243.94    162.087    55.0776
   275.972    129.945    54.9719
   194.292    138.958    46.9117
   183.653    82.6688    149.074
   272.555    40.1559    230.236
   233.726    149.765    356.585
   334.209    149.508    270.536
   273.557    126.194    329.514
   268.196    146.168    88.0465
   48.0892    29.8301    108.175
   190.828    79.3996    221.317
   292.195    57.7466    349.117
   356.039    143.201    173.188
   307.276     56.541    147.413
   358.193    85.2427    167.385
   151.857    71.7926     26.158
   170.262    108.342     340.73
   230.515    92.6653    125.327
   118.532     129.16     306.31
    183.71    52.4159    305.409
   38.7807     91.987    65.3664
   60.5821    83.8916     163.65
   254.658    135.238    138.367
   181.064    105.622    140.626
    141.14    61.8844    117.619
   39.1707    7.17228      136.3
   325.997    152.487    217.227
   281.698    73.0501    146.512
   266.592    81.1896    198.197
   71.2646    32.3044    307.277
    184.59    114.723    51.1195
   265.288    145.933    25.1167
   332.375    133.087     5.1882
   279.816    29.6393    69.1096
   336.093     142.52    353.859
   221.894    80.2294    135.379
     36.63    63.6642    269.546
   102.192    42.3957     230.15
     310.7    93.2517    121.532
   105.802    126.994    134.274
   3.70264    74.6243    186.094
    129.52    61.0178    218.888
   162.883    39.3698    12.6054
   20.5566    38.3574    352.771
   299.122     14.519    124.703
     206.4    32.5944    15.0259
   217.149    145.989    68.2464
   167.941    101.349    77.5267
   308.613    87.1982    6.60451
   274.243    116.898    199.633
   312.151    11.4707    203.569
   9.07019    161.491    159.284
   67.2164    16.0138    11.6889
   104.628    108.037    147.225
   102.045    45.6978    271.613
   115.594    87.9592     141.63
   137.201    92.5468    7.35748
   303.854    109.526    16.3972
   118.714    92.9992    117.708
   179.464     104.84     134.52
   23.2663    47.5941    16.8342
   210.286    37.1134     337.89
   144.205    135.364    334.675
   28.6915    114.182    358.191
   246.492    50.1562    97.3555
   7.94769    117.329    255.898
   62.4426    150.633     68.832
   171.992    30.2191    214.332
   301.445     158.28    182.916
    27.304    89.9949    186.589
   178.556    125.917    21.8525
   232.703    95.3974    257.428
   353.801    78.2487    12.2544
   117.069    45.8032    216.823
   52.6923     47.181    199.057
   313.693    76.8071    144.636
   29.0582    10.4742    93.4394
   93.1049    139.455    357.152
   269.477    45.6156    228.432
   262.355    121.952    29.2455
   129.612     149.84    154.508
   130.973    110.468    265.943
   33.2856    24.3992    131.797
   137.974    73.2946    138.251
   22.2726    64.0443    211.576
   32.4819    120.294    251.895
   234.839    143.056    340.809
   127.044    107.718    10.0584
   98.0761    117.925    359.858
   280.923    99.3264    315.121
   124.943     171.97    299.381
     187.8    79.2214    331.197
    55.258    138.139    204.766
   171.342    86.4295    254.387
    155.65    98.0937    118.829
   98.7828    13.9953     183.88
   223.029     125.37    158.889
   24.2316    138.959    261.098
   296.881    23.1136    322.099
   282.964    139.936    76.4303
    51.847    77.2259    77.1537
   356.574    108.729    339.692
    305.93    101.269    49.2449
   95.1025     102.08    167.483
   39.4408    48.9789    193.711
   139.863    81.7004    115.427
   85.1198    148.684    213.135
   238.338    117.436    242.038
   244.765    145.654    26.1883
   304.672     60.273     247.42
   170.231    95.6955    106.079
    110.75    19.0114    251.391
   243.579    43.4996    146.191
   179.753    41.8508    259.555
   260.624    91.5745    330.931
   325.022    15.4758     216.59
   272.528    33.2883    233.333
   342.297    36.3667    182.173
   142.866    46.1604    175.386
    29.855    80.6572    174.723
   315.473    174.482    252.744
    44.137    85.1355    212.677
   272.177    54.7093    58.9519
    326.34    89.7428    174.464
   165.778    102.856    96.4297
    97.788    123.979    189.106
   24.6745    84.9497    157.868
   158.158     93.297    170.256
   296.625    58.4226    288.479
   107.047    103.354    161.946
   70.7794    85.2122    201.787
   226.296    55.7805    359.811
   6.63549    66.6018    217.763
   253.441    133.926    267.949
   15.8508    31.9371    224.307
   147.773    65.9369     273.36
