      phi1        Phi       phi2
   247.035    88.4528    357.508
   139.267    73.2953     186.98
   338.552    68.7636    99.9483
   98.4052    48.0248    332.035
   358.495    51.6489     208.87
   96.3772    77.5132    283.895
   171.544    76.6584    16.0843
   306.705    67.6532    148.305
   167.067    120.477    183.203
   356.016    67.3199    279.843
   218.982    85.0233    212.372
    48.873    130.683    43.8702
   261.459    34.5804    16.5372
   273.449    94.6262    302.517
    237.16    87.2958     294.91
    113.07    112.652    246.242
   212.489    46.7311    274.828
   292.347    120.671    246.932
   267.838    54.1681    148.831
   254.648    146.218     270.81
   269.491    47.9151    101.639
   278.137    102.381    199.656
   286.007    82.3992    211.697
   100.725    142.327    72.5445
   115.238    132.418    157.188
   336.215    45.2157    141.507
   63.9847     115.84    197.136
   104.033    21.5216    143.108
   182.082    172.451    254.479
   265.362    22.7964    36.7109
   236.002    24.0255    305.995
   230.882    117.973    334.557
   192.096    69.6777    123.668
    85.245    78.3503    281.902
   327.778    77.3219    313.616
   89.4719    109.177    251.711
    344.85    143.342    1.65467
    26.854    68.1775    315.853
   127.838     75.098    283.056
   192.955    118.375    34.2271
   353.302    31.6843    298.635
   196.992    60.4453    287.118
   275.843    26.4198    90.1058
   202.238    116.292    77.3289
   101.739    52.5232     92.397
   109.842    51.8017    174.474
   154.377    109.186    263.451
   156.481     67.118    76.1072
   277.975    55.7306    41.6308
   206.006    69.2922    194.773
   210.514    37.8901    237.343
   341.006    82.2637    57.5473
   309.876    123.065    161.173
   48.6421    110.228     237.27
   293.782    72.9822    327.582
   98.0913    132.559    61.6996
   187.029    50.0463    293.086
   112.385     24.045    119.057
   244.797    81.3631    6.65018
   340.972    101.162    311.839
   279.005    51.5738    325.564
   200.276    77.8236    228.868
   68.3842      72.19    230.337
   298.795    88.8728    218.584
   180.238    116.187    168.906
   347.199    37.4363    7.57885
   47.7571    84.8426     55.068
   240.995    77.5022    43.6636
   28.4802    126.769    203.725
   47.7147    92.8517    51.6222
   108.045    107.747    180.469
   7.23462    64.3352    93.2551
   41.0324    37.0733    352.844
   323.901    60.6174    128.433
   235.907    35.9124    249.186
   229.898    32.2674    225.991
   266.054    13.0213    74.1312
   141.502    52.9576    318.031
   306.009    141.823    120.085
   170.043    154.487    4.40186
   28.3861    155.676     157.69
   343.776    84.3144    315.951
   62.5613    115.358    12.5723
   235.766    154.026    10.2058
   290.705    88.3666    95.0864
   267.064    76.5798    113.623
    59.818    124.111    134.672
   198.091    57.8756    62.7236
   259.162    117.672    200.514
   167.774    87.3625    52.3892
   30.6827    22.2133    55.2311
   174.787    71.1972    222.949
   117.245    62.2266    163.519
   348.202    107.492     145.39
   216.713    43.2037    257.848
   200.856    79.6067    107.832
   294.326     136.27    308.665
   164.385    92.3699    36.9001
    341.69    95.8487    26.5556
   299.807    100.342    321.878
   261.311    148.884    240.623
   281.349    115.288    141.711
   269.875    70.1109    194.558
   139.671    149.318    119.254
   265.729     92.878    285.201
   133.725    88.0861     26.763
   153.801    148.625    57.4538
   308.796    77.1292    339.024
   248.322    94.3575    340.601
   325.596    79.6012    322.979
   287.387    57.5729    350.996
   347.591    23.8794    234.656
    128.47    136.953     297.81
   357.147    102.615    105.813
   166.916    82.3108    146.103
   291.579    123.009    200.133
   55.8897    137.051    339.457
   306.081    115.295     83.771
   239.144    77.7803     37.327
   34.0528    132.723    176.004
    109.59    103.651    179.261
   161.869    63.4155    19.8149
   192.471     83.212    33.5033
    65.955    45.6902    38.8475
0.00390752    76.0054    217.652
   137.129    49.5321    111.469
   168.431    50.9257    219.628
   240.039    15.9404    319.406
   29.3509      152.8    9.10318
   193.485    92.9995    244.448
   161.444    151.056    341.938
   99.9184    113.993    12.7317
   104.865    110.813    93.8378
     267.5     40.234    250.278
   182.199    54.9342    311.228
   335.779     79.661    99.9222
     153.5    146.099    194.132
   3.85924    80.6926    110.874
   339.381    44.0443    148.237
   32.8207    13.8702    332.952
    56.675    71.9451    239.228
   103.857    61.8568    198.121
   209.448    66.1344    291.971
   315.242    75.7796    271.986
   292.261    73.1732    85.3191
    60.945     105.79    293.186
   172.611    28.1628    267.552
   101.629    124.417    280.568
   25.6613    110.876     292.46
   244.915    73.8989    29.7999
   162.007    128.919    224.501
   37.9459    50.5288    194.035
   346.312    54.0092     108.77
   219.306    44.0094    118.022
   78.3299    24.6817    229.505
    84.932     73.526    86.5506
   335.107    91.0248     40.951
   62.9749    118.417    85.1245
   177.117    83.1465    198.581
   145.817    38.0196    97.0606
   262.694    81.7896    37.8945
   287.637    96.3157    92.3112
   239.271    86.7068    151.832
   103.701    9.55083    221.863
   187.082    112.059    187.772
   224.897    30.0161      207.8
   307.383    70.1395    31.8204
   175.044    68.5981    260.302
   215.184    45.4638    51.0922
   115.708    94.8283    47.8644
   50.1411    104.731     107.31
   201.757    150.483    13.4926
   137.702    39.6174    124.735
   256.287    79.9053    344.758
   55.3581     39.535     114.32
   22.2502    23.1957    335.018
   280.305    68.2448    4.33487
   211.932    128.353    96.6008
   187.798    97.0799    103.375
   300.206    108.504    265.889
   57.3609    27.7245    314.505
   130.141    84.8599    160.597
   303.922    75.5242    121.491
   241.798    105.253      344.3
   252.972    88.0087    220.515
   177.617    89.4716    29.2677
   14.4193    100.156    22.9849
    176.47    94.6414    9.33033
   171.721    76.1135    213.963
   146.662    89.1608    224.784
   83.3231    153.847    315.872
   170.167    120.698     288.19
   3.36134    145.636    338.677
   177.965    128.729    191.549
   312.585    74.4036    83.3158
    128.98    108.408     344.55
   318.978    152.841    168.485
   295.791    67.8952    197.453
   322.159    59.2425    316.329
   251.333    120.029    191.737
   65.9469    101.353    144.835
   78.1581      9.822    185.418
   150.841    41.5054    215.732
   252.136    96.0712    295.055
   129.441    170.303    245.159
   265.863    36.1851    349.273
   306.195    148.088    320.173
   212.073    105.496    109.612
   147.189    49.1141    286.826
   113.423    88.4034    95.3708
   71.7866    154.794    284.899
   300.591     127.29    295.322
    77.088    57.2866     92.629
    38.587    140.776    352.013
    312.75    130.158    140.728
   211.187    34.0148    197.749
   13.8819    36.0298    166.164
   2.23823    155.151    20.6546
   240.267    162.242    210.575
   170.837    51.8409    114.578
   139.523    14.2942    41.1573
   264.116    79.2478   0.111795
   163.365    144.238    118.881
    31.908    34.9029    246.158
   283.236    51.0913    359.435
   76.0569    30.6371    184.547
   83.5529    96.2876    3.45609
   252.909    171.775    47.9569
   208.374    160.573    74.1746
   196.782     121.92    171.295
   207.865    40.8764    348.397
   238.388    46.0243    229.802
   215.183    121.878    225.881
    213.79    113.363    232.202
    107.46    157.919     289.89
   143.177    81.4099    77.3786
   306.682    109.057    108.393
   255.478    91.8727    65.1904
   191.604    118.168    308.165
   197.018    47.3745    38.6688
   127.877    85.5289    159.865
   265.032    55.2687    95.2904
   184.106    21.8054    150.426
   110.268    73.5485    140.776
   305.881    45.5501    290.745
   347.759    66.5054    64.8224
   6.97457    66.0952    170.232
   211.732    108.182    147.478
   6.80828    114.493    137.109
   204.671    173.904    319.904
   268.745    27.2992    67.5166
   321.549    57.3635    140.027
   43.9257    85.8777    192.523
   86.3318    42.7736    271.143
   32.6571    72.0738    60.2212
   76.7139    144.259    241.957
   143.338    143.139    240.395
   74.6898    148.987    211.251
   228.788    153.346    6.62512
   75.7226    34.1187     67.903
    291.75    28.8532    213.173
   255.603    141.082     196.49
   278.542    106.325    157.346
   72.0941    58.4561    147.897
   279.487    84.0348    348.208
   264.439    103.162    43.7768
   114.661    127.857    143.989
   231.043    91.8421    244.593
   193.339    91.3078    205.254
    308.73    39.0204    124.262
   113.166    41.1476    99.5188
   219.498     115.35    356.274
    85.928    124.275    55.9857
   310.023    65.4009    260.802
   218.691     84.723    318.983
   264.991    128.105    334.852
    240.12    89.1652    166.464
   83.3078     62.223    173.446
   78.0841    34.2551    202.341
   132.759    66.8885    248.507
    22.845    142.063    68.8433
    142.04    40.0672    183.661
   63.5547    83.6329    267.858
   302.868    91.2804    100.847
   349.266    127.101    177.261
   136.325    121.749      160.9
   189.641    155.927    345.431
    164.84    56.1495    329.009
   354.363    98.3725    224.331
   339.442    13.6999    128.675
   84.3636    143.285     43.486
   196.336    15.5882    34.5822
   1.82438    122.136    85.4231
   113.641    80.3102    201.316
   329.868    116.865     97.329
   115.635     41.224     16.557
   36.8771     86.808    57.4035
   339.033    15.9006    351.048
   329.466    101.248    213.951
    156.25     24.016    233.877
   91.3424    140.333    197.992
   124.753     111.04    168.965
   143.323    17.1852    199.835
   176.366    66.5363    5.92537
   321.383    96.1737    191.548
   261.381    134.372    195.846
   323.901     55.218    102.003
   56.5485    151.964    290.708
   208.661    28.3817      318.7
   226.359    124.359    19.8144
   277.985     108.15    63.8733
   105.661    89.1085    241.058
   344.629    67.3878    106.234
   183.805    104.172    245.704
   81.9492    123.104    48.0619
    154.36    45.8033     193.08
   210.138    148.734    102.755
   31.1309    81.8736    155.925
   287.511    149.881    79.9201
   349.936    128.979        193
   314.152    110.567    176.932
   70.9624    119.577    272.085
   17.6833    139.085    212.687
    240.02    68.2743    226.932
    169.83    31.5484    334.324
   258.497    93.9257    206.809
   19.0492    49.9436    342.435
   266.315    123.269    52.1627
   5.23782    103.911    21.2062
   216.065     84.855      67.52
   97.0543    87.5491    153.168
   223.258    67.8461    162.249
   28.5627    153.007    251.154
   249.276    55.9446     157.21
   301.874    70.9254    100.913
   261.193    111.275    238.099
   348.549     50.437    182.665
   201.673    146.611     318.04
   126.508    59.6873    13.9819
   89.6464     46.554    112.117
   126.692     121.13    305.628
   126.332    56.5545    327.185
   36.0004    122.411     151.15
   61.4484    155.213    275.853
   324.566    112.943    245.371
   193.293    95.0709    149.253
   280.164    32.9258    44.5575
   54.2607     45.985    154.417
   300.094    126.818    311.871
    34.376    47.2273      158.1
   69.9729    97.1215    300.781
   210.636    118.277    259.103
    54.361    80.7951    92.3793
   50.3593    47.5578    228.475
   63.5836    122.091    3.93299
   291.806    111.337    353.034
   192.129    54.4703    255.673
    62.595    161.179    257.386
   249.342    67.7835     138.06
   59.6059    127.179    52.4034
   283.965    132.032    136.779
    328.08    58.7299    335.063
   68.6627    110.838    312.085
   108.005    89.0714    280.773
   183.028    125.495    325.881
   30.1331    138.714    139.318
   280.552    103.666      44.96
   180.211    83.0163    291.397
   289.224    138.456    219.693
   155.129    18.1074    46.8521
